smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CCN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.25485,7.24800968170166,True,CCN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.6119403,0.8372305319266378,0.006840318298340087
CCN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc(OC)c(C)c2)N=C1N,7.2418165,7.219827175140381,True,CCN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc(OC)c(C)c2)N=C1N,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.78333336,0.8372305319266378,0.021989324859618797
CCN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccnc(C(F)F)c2)N=C1N,6.812885,6.845890998840332,True,CCN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccnc(C(F)F)c2)N=C1N,O=C1NC=NC1(c1ccncc1)c1cccc(-c2cccnc2)c1,0.6060606,0.8372305319266378,0.033005998840332396
CCN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2c[nH]nn2)N=C1N,6.3333235,6.3426833152771,True,CCN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2c[nH]nn2)N=C1N,O=C1NC=NC1(c1cccc(-c2cncnc2)c1)c1c[nH]nn1,0.530303,0.8372305319266378,0.009359815277099948
CCN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2ccc(OC)c(C)c2)N=C1N,7.2617426,7.262194156646728,True,CCN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2ccc(OC)c(C)c2)N=C1N,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.779661,0.8372305319266378,0.00045155664672780205
CCN1C(=O)C(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccccc3F)c2)N=C1N,6.7121925,6.693231582641602,True,CCN1C(=O)C(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccccc3F)c2)N=C1N,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccccc2)c1,0.5416667,0.8372305319266378,0.018960917358398
CCN1C(=O)C(c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,8.207779,8.212995529174805,True,CCN1C(=O)C(c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.70149255,0.8372305319266378,0.0052165291748043074
CCN1C(=O)C2(CC(C)(C)Oc3cc(-c4cccc(C)c4)ccc3O2)N=C1N,5.254529,5.234481334686279,True,CCN1C(=O)C2(CC(C)(C)Oc3cc(-c4cccc(C)c4)ccc3O2)N=C1N,O=C1NC=NC12CCOc1cc(-c3ccccc3)ccc1O2,0.5671642,0.8372305319266378,0.020047665313720486
CCN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cc(F)ccc4F)cc32)N=C1N,6.640101,6.672230243682861,True,CCN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cc(F)ccc4F)cc32)N=C1N,O=C1NC=NC12CCOc1ccc(-c3ccccc3)cc12,0.6875,0.8372305319266378,0.03212924368286174
CCN1C(=O)C2(CC(C)(C)Oc3ccc(-c4ccccc4Cl)cc32)N=C1N,5.851256,5.859176635742188,True,CCN1C(=O)C2(CC(C)(C)Oc3ccc(-c4ccccc4Cl)cc32)N=C1N,O=C1NC=NC12CCOc1ccc(-c3ccccc3)cc12,0.75409836,0.8372305319266378,0.007920635742188153
CCN1C(=O)C2(CCCc3c(-c4cncnc4)cccc32)N=C1N,8.108768,8.133966445922852,True,CCN1C(=O)C2(CCCc3c(-c4cncnc4)cccc32)N=C1N,O=C1NC=NC12CCCc1c(-c3cncnc3)cccc12,0.39726028,0.8372305319266378,0.02519844592285203
CCN1C(=O)C2(N=C1N)c1ccc(-c3cncnc3)cc12,6.0590463,6.0630388259887695,True,CCN1C(=O)C2(N=C1N)c1ccc(-c3cncnc3)cc12,O=C1NC=NC12c1ccc(-c3cncnc3)cc12,0.4516129,0.8372305319266378,0.003992525988769202
CCN1C(=O)CC(C)(c2cccc(-c3cccnc3)c2)N=C1N,5.1640983,5.165746688842773,True,CCN1C(=O)CC(C)(c2cccc(-c3cccnc3)c2)N=C1N,O=C1CC(c2cccc(-c3cccnc3)c2)N=CN1,0.51666665,0.8372305319266378,0.0016483888427734072
CCN1C(=O)CCCC12CN(c1cccc(F)c1)S(=O)(=O)N2c1cccc(F)c1,6.2675266,6.237652778625488,True,CCN1C(=O)CCCC12CN(c1cccc(F)c1)S(=O)(=O)N2c1cccc(F)c1,O=C1CCCC2(CN(c3ccccc3)S(=O)(=O)N2c2ccccc2)N1,0.35526314,0.8372305319266378,0.029873821374511778
CCN1C(=O)N=C2C=C(C(NC(COCc3ccccc3)C(=O)Cc3cc(F)cc(C(O)CNCc4cccc(OC)c4)c3)N(C)S(C)(=O)=O)C=C21,6.319261,6.30665922164917,True,CCN1C(=O)N=C2C=C(C(NC(COCc3ccccc3)C(=O)Cc3cc(F)cc(C(O)CNCc4cccc(OC)c4)c3)N(C)S(C)(=O)=O)C=C21,O=C1N=C2C=C(CNC(COCc3ccccc3)C(=O)Cc3cccc(CCNCc4ccccc4)c3)C=C2N1,0.3652174,0.8372305319266378,0.012601778350830095
CCN1C(=O)[C@@](CC2CCCCC2)(c2ccc(NC(=O)c3ccccc3)cc2)N=C1N,9.644592,9.70560359954834,True,CCN1C(=O)[C@@](CC2CCCCC2)(c2ccc(NC(=O)c3ccccc3)cc2)N=C1N,O=C(Nc1ccc(C2(CC3CCCCC3)N=CNC2=O)cc1)c1ccccc1,0.39506173,0.8372305319266378,0.061011599548340456
CCN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2ccc(-c3cncnc3)cc2)N=C1N,7.1450305,7.168705463409424,True,CCN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2ccc(-c3cncnc3)cc2)N=C1N,O=C1NC=NC1(c1ccccc1)c1ccc(-c2cncnc2)cc1,0.61904764,0.8372305319266378,0.023674963409423988
CCN1C2=CC=c3c2cc(C(C)NC(=O)Cc2cccc(N)c2)cc3=C1N1CCCC1=O,6.3435564,6.357049465179443,True,CCN1C2=CC=c3c2cc(C(C)NC(=O)Cc2cccc(N)c2)cc3=C1N1CCCC1=O,O=C(Cc1ccccc1)NCc1cc2c3c(c1)=C(N1CCCC1=O)NC2=CC=3,0.31,0.8372305319266378,0.013493065179443597
CCN1C=C(CC(C)C)C=C(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)C=N1,7.6421957,7.671936988830566,True,CCN1C=C(CC(C)C)C=C(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)C=N1,C1=CNN=CC(C2(c3cccc(-c4cccnc4)c3)N=Cc3ccccc32)=C1,0.4065934,0.8372305319266378,0.029741288830566148
CCN1C=C2C=C(C(=O)NC(Cl)Cc3cccc(OC)c3)C=C2C1=N,7.0069137,7.011076927185059,True,CCN1C=C2C=C(C(=O)NC(Cl)Cc3cccc(OC)c3)C=C2C1=N,N=C1NC=C2C=C(C(=O)NCCc3ccccc3)C=C12,0.31868133,0.8372305319266378,0.00416322718505846
CCN1C=CC(C(=O)NC(O)CNCc2cccc(C(F)(F)F)c2)=CC(N2CCCCS2(=O)=O)=C1,8.316111,8.312323570251465,True,CCN1C=CC(C(=O)NC(O)CNCc2cccc(C(F)(F)F)c2)=CC(N2CCCCS2(=O)=O)=C1,O=C(NCCNCc1ccccc1)C1=CC(N2CCCCS2(=O)=O)=CNC=C1,0.50526315,0.8372305319266378,0.003787429748534521
CCN1C=CC=CC(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)=C1,6.0858283,6.104703903198242,True,CCN1C=CC=CC(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)=C1,O=C1NC=NC1(C1=CNC=CC=C1)c1cccc(-c2cncnc2)c1,0.61538464,0.8372305319266378,0.018875603198241997
CCN1C=CCC(=N)CNCC1C1CCCCC1,4.325469,4.319685459136963,True,CCN1C=CCC(=N)CNCC1C1CCCCC1,N=C1CC=CNC(C2CCCCC2)CNC1,0.19767442,0.8372305319266378,0.005783540863037118
CCN1CC(=N)NC(C)(c2cccc(-c3cccnc3F)c2)C1=O,8.411938,8.414654731750488,True,CCN1CC(=N)NC(C)(c2cccc(-c3cccnc3F)c2)C1=O,N=C1CNC(=O)C(c2cccc(-c3cccnc3)c2)N1,0.46575344,0.8372305319266378,0.002716731750489032
CCN1CC(=N)N[C@](CC2CC2)(c2cccc(-c3cccc(OC)c3)c2)C(=O)C1,3.3048882,3.2983646392822266,True,CCN1CC(=N)N[C@](CC2CC2)(c2cccc(-c3cccc(OC)c3)c2)C(=O)C1,N=C1CNCC(=O)C(CC2CC2)(c2cccc(-c3ccccc3)c2)N1,0.42647058,0.8372305319266378,0.006523560717773602
CCN1CC(=O)NC(N)(c2ccc(-c3cncc(OC)c3)cc2)c2cc(C)n(c2)CCC1=O,7.0769405,7.06932544708252,True,CCN1CC(=O)NC(N)(c2ccc(-c3cncc(OC)c3)cc2)c2cc(C)n(c2)CCC1=O,O=C1CCn2ccc(c2)C(c2ccc(-c3cccnc3)cc2)NC(=O)CN1,0.28421053,0.8372305319266378,0.007615052917479659
CCN1CC(=O)NC2(C(C)=O)CC(C1=N)N(C)C(c1ccccc1)C2,3.3671753,3.3761727809906006,True,CCN1CC(=O)NC2(C(C)=O)CC(C1=N)N(C)C(c1ccccc1)C2,N=C1NCC(=O)NC2CC1NC(c1ccccc1)C2,0.27118644,0.8372305319266378,0.008997480990600604
CCN1CC2(CCN(Cc3cccc(C(C)C)c3)C2C)N(c2cccc(F)c2)S1(=O)=O,6.0099134,6.011203289031982,True,CCN1CC2(CCN(Cc3cccc(C(C)C)c3)C2C)N(c2cccc(F)c2)S1(=O)=O,O=S1(=O)NCC2(CCN(Cc3ccccc3)C2)N1c1ccccc1,0.5769231,0.8372305319266378,0.0012898890319821277
CCN1CC2C(=NCC2(C)F)C(C)(c2ccc(-c3cccnc3F)cc2)N=C1N,6.2611294,6.243905544281006,True,CCN1CC2C(=NCC2(C)F)C(C)(c2ccc(-c3cccnc3F)cc2)N=C1N,C1=NC(c2ccc(-c3cccnc3)cc2)C2=NCCC2CN1,0.3846154,0.8372305319266378,0.017223855718993875
CCN1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CC(C)(C2CCCC2)CC1,4.3865557,4.384305953979492,True,CCN1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CC(C)(C2CCCC2)CC1,c1ccc(CCCCNC2CCNCCC(C3CCCC3)C2)cc1,0.4625,0.8372305319266378,0.002249746020507537
CCN1CCC2(CC(C)(C)CC1=O)N(c1ccc(F)cc1)S(=O)(=O)N2c1cccc(F)c1,4.8236685,4.801400661468506,True,CCN1CCC2(CC(C)(C)CC1=O)N(c1ccc(F)cc1)S(=O)(=O)N2c1cccc(F)c1,O=C1CCCC2(CCN1)N(c1ccccc1)S(=O)(=O)N2c1ccccc1,0.3375,0.8372305319266378,0.022267838531494277
CCN1CCC2(CCS(=O)(=O)N2c2ccc(F)cc2)CC(Cc2cccc(OC(C)C)c2)C1,5.615975,5.599695682525635,True,CCN1CCC2(CCS(=O)(=O)N2c2ccc(F)cc2)CC(Cc2cccc(OC(C)C)c2)C1,O=S1(=O)CCC2(CCNCC(Cc3ccccc3)C2)N1c1ccccc1,0.4597701,0.8372305319266378,0.01627931747436495
CCN1CCCCC2(CC1=O)CN(Cc1ccccc1)C2=O,3.9886696,3.9935050010681152,True,CCN1CCCCC2(CC1=O)CN(Cc1ccccc1)C2=O,O=C1CC2(CCCCN1)CN(Cc1ccccc1)C2=O,0.28125,0.8372305319266378,0.004835401068115086
CCN1CCCN(c2ccc(C(=O)NC(Cc3ccc(C)cc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2)S1(=O)=O,6.861018,6.892834663391113,True,CCN1CCCN(c2ccc(C(=O)NC(Cc3ccc(C)cc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2)S1(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccc(N2CCCNS2(=O)=O)cc1,0.5869565,0.8372305319266378,0.031816663391113664
CCN1CN(Cc2ccc(F)cc2)CC[C@]2(CNS(=O)(=O)N2c2cccc(F)c2)CC1C,4.9812756,4.975260257720947,True,CCN1CN(Cc2ccc(F)cc2)CC[C@]2(CNS(=O)(=O)N2c2cccc(F)c2)CC1C,O=S1(=O)NCC2(CCNCN(Cc3ccccc3)CC2)N1c1ccccc1,0.7121212,0.8372305319266378,0.00601534227905276
CCN1Cc2cccc(c2)N(S(C)(=O)=O)C(NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)C1=O,7.457822,7.494988441467285,True,CCN1Cc2cccc(c2)N(S(C)(=O)=O)C(NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)C1=O,O=C1NCc2cccc(c2)NC1NC(CCNCc1ccccc1)Cc1ccccc1,0.3877551,0.8372305319266378,0.03716644146728498
CCN=C(N)NC(=O)c1ccc2c(c1)CC(c1ccccc1-c1cncnc1)CC2,7.106448,7.105844020843506,True,CCN=C(N)NC(=O)c1ccc2c(c1)CC(c1ccccc1-c1cncnc1)CC2,c1ccc2c(c1)CCC(c1ccccc1-c1cncnc1)C2,0.23913044,0.8372305319266378,0.0006039791564944608
CCN=c1cc2c(=O)n(c(C(=O)N[C@@H](Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3ccc(OC)cc3)c1)CCCC(=O)C2,7.873986,7.864221096038818,True,CCN=c1cc2c(=O)n(c(C(=O)N[C@@H](Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3ccc(OC)cc3)c1)CCCC(=O)C2,N=c1cc2c(=O)n(c(C(=O)NC(CCNCc3ccccc3)Cc3ccccc3)c1)CCCC(=O)C2,0.44,0.8372305319266378,0.009764903961182014
CCNC(=O)C(NC(=O)c1cc(Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1)[C@H](O)CNCc1cccc(OC)c1,8.927433,8.986383438110352,True,CCNC(=O)C(NC(=O)c1cc(Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1)[C@H](O)CNCc1cccc(OC)c1,O=C(NCCCNCc1ccccc1)c1cc(Cc2ccccc2)cc(Nc2ccccc2)c1,0.59770113,0.8372305319266378,0.058950438110350944
CCNC(=O)C1=CN(S(C)(=O)=O)C(C(=O)c2ccccc2)=CC(COC(N)(CF)Cc2ccccc2)=C1,6.3582377,6.375181198120117,True,CCNC(=O)C1=CN(S(C)(=O)=O)C(C(=O)c2ccccc2)=CC(COC(N)(CF)Cc2ccccc2)=C1,O=C(C1=CC(COCCc2ccccc2)=CC=CN1)c1ccccc1,0.30612245,0.8372305319266378,0.016943498120117084
CCNC(=O)CCCn1c(N)nc2ccccc21,3.0684116,3.0534157752990723,True,CCNC(=O)CCCn1c(N)nc2ccccc21,c1ccc2[nH]cnc2c1,0.53333336,0.8372305319266378,0.014995824700927862
CCNC(=O)CCN1CCC2(CNS(=O)(=O)N2c2cccc(F)c2)CC1C,5.4207993,5.421139717102051,True,CCNC(=O)CCN1CCC2(CNS(=O)(=O)N2c2cccc(F)c2)CC1C,O=S1(=O)NCC2(CCNCC2)N1c1ccccc1,0.6617647,0.8372305319266378,0.0003404171020511271
CCNC(=O)CCn1c(N)nc2c1=CC=2Cl,3.0877416,3.0878732204437256,True,CCNC(=O)CCn1c(N)nc2c1=CC=2Cl,C1=c2nc[nH]c2=C1,0.33846155,0.8372305319266378,0.00013162044372538872
CCNC(=O)Cc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)c1,7.216955,7.189780235290527,True,CCNC(=O)Cc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)c1,O=C(NC(CCNC1(c2ccccc2)CC1)Cc1ccccc1)c1ccccc1,0.6944444,0.8372305319266378,0.02717476470947222
CCNC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,5.9833217,5.919229984283447,True,CCNC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCCC4)c3)CCCCC2)cc1,0.8208955,0.8372305319266378,0.06409171571655303
CCNC(=O)c1cc(C(=O)NC(C)Cc2cc(OC)cc(-n3cccn3)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,9.842842,9.906576156616213,True,CCNC(=O)c1cc(C(=O)NC(C)Cc2cc(OC)cc(-n3cccn3)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NCCc1cccc(-n2cccn2)c1)c1cccc(Nc2ccccc2)c1,0.44210526,0.8372305319266378,0.06373415661621351
CCNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.5109754,5.492423534393311,True,CCNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8194444,0.8372305319266378,0.018551865606688978
CCNC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.4210134,6.417877674102783,True,CCNC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8684211,0.8372305319266378,0.003135725897216446
CCNC(=O)c1ccc(-c2cccc(C3CC3c3ccnc(N)n3)c2)cc1,5.278505,5.283308982849121,True,CCNC(=O)c1ccc(-c2cccc(C3CC3c3ccnc(N)n3)c2)cc1,c1ccc(-c2cccc(C3CC3c3ccncn3)c2)cc1,0.42424244,0.8372305319266378,0.004803982849121091
CCNC(=O)c1cccc(-c2cccc(C3CC3c3ccnc(N)n3)c2)c1,4.8391175,4.801126480102539,True,CCNC(=O)c1cccc(-c2cccc(C3CC3c3ccnc(N)n3)c2)c1,c1ccc(-c2cccc(C3CC3c3ccncn3)c2)cc1,0.4090909,0.8372305319266378,0.03799101989746134
CCNC(=O)c1cccc(N(c2ccc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2)S(C)(=O)=O)c1,6.9676495,6.940514087677002,True,CCNC(=O)c1cccc(N(c2ccc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccc(Nc2ccccc2)cc1,0.7631579,0.8372305319266378,0.02713541232299832
CCNC(=O)n1c(N)nc2ccc(Cl)cc21,4.549779,4.562676429748535,True,CCNC(=O)n1c(N)nc2ccc(Cl)cc21,c1ccc2[nH]cnc2c1,0.42372882,0.8372305319266378,0.012897429748535139
CCNC(C)C1=CC(NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)C(S(C)(=O)=O)=CC(N2CCCCS2(=O)=O)=C1,4.9252567,4.922537803649902,True,CCNC(C)C1=CC(NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)C(S(C)(=O)=O)=CC(N2CCCCS2(=O)=O)=C1,O=S1(=O)CCCCN1C1=CC=CC(NC(CCNCc2ccccc2)Cc2ccccc2)C=C1,0.46296296,0.8372305319266378,0.0027188963500979213
CCNC(C1CC1)N(Cc1ccccc1)C(=O)C12C(=O)CN(C)CCN1Cc1cc(OC(C)C)ccc12,6.030822,5.9728851318359375,True,CCNC(C1CC1)N(Cc1ccccc1)C(=O)C12C(=O)CN(C)CCN1Cc1cc(OC(C)C)ccc12,O=C1CNCCN2Cc3ccccc3C12C(=O)N(Cc1ccccc1)CC1CC1,0.2542373,0.8372305319266378,0.05793686816406218
CCNC(Cc1cc(F)cc(F)c1)C(O)CNC(C)C(=O)NC(=O)c1cc(/C(C)=N\OCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.4222054,7.408580780029297,True,CCNC(Cc1cc(F)cc(F)c1)C(O)CNC(C)C(=O)NC(=O)c1cc(/C(C)=N\OCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(CNCCCCc1ccccc1)NC(=O)c1cc(C=NOCc2ccccc2)cc(Nc2ccccc2)c1,0.63829786,0.8372305319266378,0.0136246199707033
CCNC(c1ccc(F)cc1)[C@@H](NC(=O)c1ccc(N2CCCC2=O)cc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,6.7545657,6.756712913513184,True,CCNC(c1ccc(F)cc1)[C@@H](NC(=O)c1ccc(N2CCCC2=O)cc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccc(N2CCCC2=O)cc1,0.53125,0.8372305319266378,0.002147213513183921
CCNCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(/C(C)=N/OCC(C)C)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.2743773,7.264657020568848,True,CCNCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(/C(C)=N/OCC(C)C)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(Nc2ccccc2)c1,0.79761904,0.8372305319266378,0.009720279431152612
CCN[C@H](NC(=O)c1cc(C)cc(N2CCCCS2(=O)=O)c1)[C@@H](O)CNCc1ccc(Cc2cc(F)cc(F)c2)cc1,7.169774,7.197596549987793,True,CCN[C@H](NC(=O)c1cc(C)cc(N2CCCCS2(=O)=O)c1)[C@@H](O)CNCc1ccc(Cc2cc(F)cc(F)c2)cc1,O=C(NCCCNCc1ccc(Cc2ccccc2)cc1)c1cccc(N2CCCCS2(=O)=O)c1,0.5555556,0.8372305319266378,0.027822549987792655
CCNc1cc(C(=O)NC(CCOc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N2CCCC2=O)c1,4.974429,4.974759101867676,True,CCNc1cc(C(=O)NC(CCOc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N2CCCC2=O)c1,O=C(NC(CCNCc1ccccc1)CCOc1ccccc1)c1cccc(N2CCCC2=O)c1,0.51960784,0.8372305319266378,0.0003301018676760137
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)N[C@H](O)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,7.059285,7.07957124710083,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)N[C@H](O)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NC(Cc1ccccc1)C(=O)NCCCNCc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.6847826,0.8372305319266378,0.020286247100830046
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCC2)cc(N2CCCC(C)(CC)C2=O)c1,7.286012,7.254470348358154,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCC2)cc(N2CCCC(C)(CC)C2=O)c1,O=C(NC(CCNC1CCC1)Cc1ccccc1)c1cccc(N2CCCCC2=O)c1,0.5263158,0.8372305319266378,0.03154165164184608
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(OC)cc(C(=O)NCCc3cccc(OC)c3)c2)cc(N2CCCCS2(=O)=O)c1,8.943303,8.931400299072266,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(OC)cc(C(=O)NCCc3cccc(OC)c3)c2)cc(N2CCCCS2(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(CNCCC(Cc2ccccc2)NC(=O)c2cccc(N3CCCCS3(=O)=O)c2)c1,0.71276593,0.8372305319266378,0.0119027009277346
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(CO)c2)cc(N2CCCC2=O)c1,7.692438,7.695311546325684,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(CO)c2)cc(N2CCCC2=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.6,0.8372305319266378,0.0028735463256834848
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC(F)(F)F)c2)cc(N(C)S(=O)c2ccccc2)c1,5.80182,5.793228626251221,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC(F)(F)F)c2)cc(N(C)S(=O)c2ccccc2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(NS(=O)c2ccccc2)c1,0.5319149,0.8372305319266378,0.008591373748779496
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.635281,6.620396614074707,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.81578946,0.8372305319266378,0.014884385925292953
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.130109,7.124759674072266,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8227848,0.8372305319266378,0.005349325927734405
CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,9.024809,9.06617259979248,True,CCNc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.6875,0.8372305319266378,0.041363599792481054
CCNc1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNC2(c3ccc(C(C)(C)C)cc3)CCCC2)cc(N(C)S(C)(=O)=O)c1,6.451945,6.442374229431152,True,CCNc1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNC2(c3ccc(C(C)(C)C)cc3)CCCC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1(c2ccccc2)CCCC1)Cc1ccccc1)c1ccccc1,0.45555556,0.8372305319266378,0.00957077056884792
