smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CCOc1cccc(C2=CC3=NC(C)(C(=N)CC=C2)C(F)(F)O3)c1,6.1807017,4.400801658630371,True,CCOc1cccc(C2=CC3=NC(C)(C(=N)CC=C2)C(F)(F)O3)c1,N=C1CC=CC(c2ccccc2)=CC2=NC1CO2,0.34177214,0.8384128336372888,1.779900041369629
CCOc1cccc(C2C(=O)N(C)C(N)=NC2(F)F)c1,5.676575,3.605909824371338,True,CCOc1cccc(C2C(=O)N(C)C(N)=NC2(F)F)c1,O=C1NC=NCC1c1ccccc1,0.41428572,0.8384128336372888,2.070665175628662
CCOc1cccc(CC(F)NC(=O)c2cc(C(O)CNCc3cccc(C(F)(F)F)c3)cc(N(C)S(C)(=O)=O)c2)c1,7.3436036,5.282783031463623,True,CCOc1cccc(CC(F)NC(=O)c2cc(C(O)CNCc3cccc(C(F)(F)F)c3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NCCc1ccccc1)c1cccc(CCNCc2ccccc2)c1,0.5604396,0.8384128336372888,2.0608205685363767
CCOc1cccc(CC2(C)C(O)C(NCc3cccc(C(C)(C)C)c3)CS2(=O)=O)c1,6.3534417,7.002638816833496,True,CCOc1cccc(CC2(C)C(O)C(NCc3cccc(C(C)(C)C)c3)CS2(=O)=O)c1,O=S1(=O)CC(NCc2ccccc2)CC1Cc1ccccc1,0.5555556,0.8384128336372888,0.6491971168334958
CCOc1cccc(CC2CS(=O)(=O)CC(NCc3cc(O)cc(C(C)(C)C)c3)C2O)c1,6.308892,7.349356651306152,True,CCOc1cccc(CC2CS(=O)(=O)CC(NCc3cc(O)cc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.73134327,0.8384128336372888,1.0404646513061522
CCOc1cccc(CC2CS(=O)(=O)CC(NCc3ccc(N)c(CC(F)(F)F)c3)C2O)c1,4.4290733,6.006842136383057,True,CCOc1cccc(CC2CS(=O)(=O)CC(NCc3ccc(N)c(CC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.61538464,0.8384128336372888,1.5777688363830569
CCOc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,6.32808,6.94862174987793,True,CCOc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8666667,0.8384128336372888,0.6205417498779298
CCOc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)c1,8.430883,5.370967864990234,True,CCOc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8666667,0.8384128336372888,3.0599151350097653
CCOc1cccc(CN2C(N)=NC2c2cccc(-c3cccnc3F)c2)c1,7.623295,4.3115553855896,True,CCOc1cccc(CN2C(N)=NC2c2cccc(-c3cccnc3F)c2)c1,C1=NC(c2cccc(-c3cccnc3)c2)N1Cc1ccccc1,0.39506173,0.8384128336372888,3.3117396144104
CCOc1cccc(CN2CC3(CCN(c4ccc(OC(C)C)cc4)C(NCc4ccc(F)cc4)C3)CNS2(=O)=O)c1,7.5862484,4.741806983947754,True,CCOc1cccc(CN2CC3(CCN(c4ccc(OC(C)C)cc4)C(NCc4ccc(F)cc4)C3)CNS2(=O)=O)c1,O=S1(=O)NCC2(CCN(c3ccccc3)C(NCc3ccccc3)C2)CN1Cc1ccccc1,0.42708334,0.8384128336372888,2.8444414160522458
CCOc1cccc(CN2CCC(c3ccnc(N4CN(c5cccc(F)c5)S4(=O)=O)c3)C2)c1,6.5339947,5.241135597229004,True,CCOc1cccc(CN2CCC(c3ccnc(N4CN(c5cccc(F)c5)S4(=O)=O)c3)C2)c1,O=S1(=O)N(c2ccccc2)CN1c1cc(C2CCN(Cc3ccccc3)C2)ccn1,0.42528737,0.8384128336372888,1.2928591027709961
CCOc1cccc(CN2CCCC3(CCN4c5cccc(c5)C3=CC=CC=CCS4(=O)=O)C2C)c1,5.5292263,5.296207427978516,True,CCOc1cccc(CN2CCCC3(CCN4c5cccc(c5)C3=CC=CC=CCS4(=O)=O)C2C)c1,O=S1(=O)CC=CC=CC=C2c3cccc(c3)N1CCC21CCCN(Cc2ccccc2)C1,0.4,0.8384128336372888,0.23301887202148475
CCOc1cccc(CN2CCCCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,5.9426994,6.105340957641602,True,CCOc1cccc(CN2CCCCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,O=S1(=O)NCC2(CCCCN(Cc3ccccc3)CC2)N1c1ccccc1,0.8939394,0.8384128336372888,0.16264155764160115
CCOc1cccc(CN2CN3CC(=N)NCC3(C3CC3)CC2=O)c1,4.9306,6.542077541351318,True,CCOc1cccc(CN2CN3CC(=N)NCC3(C3CC3)CC2=O)c1,N=C1CN2CN(Cc3ccccc3)C(=O)CC2(C2CC2)CN1,0.3448276,0.8384128336372888,1.6114775413513183
CCOc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2=Cc3ccc(Cl)cc3N3C(=O)C3=C2)c1,5.354398,4.782652378082275,True,CCOc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2=Cc3ccc(Cl)cc3N3C(=O)C3=C2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=Cc2ccccc2N2C(=O)C2=C1,0.4516129,0.8384128336372888,0.5717456219177244
CCOc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(C)=NO)cc(N(C)S(C)(=O)=O)c2)c1,6.7106996,8.282636642456055,True,CCOc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(C)=NO)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.75,0.8384128336372888,1.5719370424560548
CCOc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)c1,6.9605417,6.802587509155273,True,CCOc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.72602737,0.8384128336372888,0.15795419084472684
CCOc1cccc(CNC[C@@H](O)C(Cc2ccccc2)NC(=O)c2cc(N3CCCC3=O)c3ncccc3c2)c1,4.9913564,5.250646591186523,True,CCOc1cccc(CNC[C@@H](O)C(Cc2ccccc2)NC(=O)c2cc(N3CCCC3=O)c3ncccc3c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(N2CCCC2=O)c2ncccc2c1,0.6451613,0.8384128336372888,0.2592901911865235
CCOc1cccc(CONC(=O)C2CS(=O)(=O)[C@H]2N[C@@H](O)CNc2cccc(C(C)(C)C)c2)c1,7.0196886,6.610295295715332,True,CCOc1cccc(CONC(=O)C2CS(=O)(=O)[C@H]2N[C@@H](O)CNc2cccc(C(C)(C)C)c2)c1,O=C(NOCc1ccccc1)C1CS(=O)(=O)C1NCCNc1ccccc1,0.35164836,0.8384128336372888,0.40939330428466825
CCOc1cccc(C[C@H](C(Cc2cc(F)cc(F)c2)=NO)[C@@H](O)CNC2(c3ccon3)CC2)c1,7.212829,6.050483703613281,True,CCOc1cccc(C[C@H](C(Cc2cc(F)cc(F)c2)=NO)[C@@H](O)CNC2(c3ccon3)CC2)c1,N=C(Cc1ccccc1)C(CCNC1(c2ccon2)CC1)Cc1ccccc1,0.36666667,0.8384128336372888,1.162345296386719
CCOc1cccc(NC(C(=O)C(Cc2ccccc2)NC(=O)c2cccc(N3CCCC3=O)c2)C(O)CNC2CC2)c1,6.9170246,3.85371470451355,True,CCOc1cccc(NC(C(=O)C(Cc2ccccc2)NC(=O)c2cccc(N3CCCC3=O)c2)C(O)CNC2CC2)c1,O=C(NC(Cc1ccccc1)C(=O)C(CCNC1CC1)Nc1ccccc1)c1cccc(N2CCCC2=O)c1,0.5326087,0.8384128336372888,3.0633098954864506
CCOc1cccc([C@]2(NC[C@@H](O)[C@H](Cc3ccccc3)NC(C)=O)CO2)c1,4.202958,5.531911849975586,True,CCOc1cccc([C@]2(NC[C@@H](O)[C@H](Cc3ccccc3)NC(C)=O)CO2)c1,c1ccc(CCCCNC2(c3ccccc3)CO2)cc1,0.43589744,0.8384128336372888,1.3289538499755862
CCOc1cccc([C@]2(c3ccc(-c4cccc(OC(F)(F)CF)c4)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,6.0243416,7.981064796447754,True,CCOc1cccc([C@]2(c3ccc(-c4cccc(OC(F)(F)CF)c4)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,C1=NC(c2ccccc2)(c2ccc(-c3ccccc3)cc2)C2=NCCCN12,0.55,0.8384128336372888,1.9567231964477543
CCOc1cccc2c1C(=N)NC2(c1cccc(F)c1)c1cccc(-c2cnccc2F)c1,5.029102,5.770930767059326,True,CCOc1cccc2c1C(=N)NC2(c1cccc(F)c1)c1cccc(-c2cnccc2F)c1,N=C1NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)c2ccccc21,0.3625,0.8384128336372888,0.7418287670593262
CCOc1cccc2c1CNC(C(O)C1CCCN(CCOC)C(C)C(=O)NCC1Cc1cc(F)cc(F)c1)C2,7.1641903,6.321122169494629,True,CCOc1cccc2c1CNC(C(O)C1CCCN(CCOC)C(C)C(=O)NCC1Cc1cc(F)cc(F)c1)C2,O=C1CNCCCC(CC2Cc3ccccc3CN2)C(Cc2ccccc2)CN1,0.36,0.8384128336372888,0.8430681305053707
CCOc1ccccc1C1(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)CCCC1,5.5659394,5.649013996124268,True,CCOc1ccccc1C1(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.63235295,0.8384128336372888,0.08307459612426715
CCOc1ccccc1C1CCCCC(NCC(O)C(CC)NC(C)=O)(c2cccc(C(C)(C)C)c2)C1,5.1592455,6.952333450317383,True,CCOc1ccccc1C1CCCCC(NCC(O)C(CC)NC(C)=O)(c2cccc(C(C)(C)C)c2)C1,c1ccc(C2CCCCC(c3ccccc3)C2)cc1,0.54320985,0.8384128336372888,1.7930879503173829
CCOc1ccccc1CCC(=O)NC(Cc1ccccc1)C1CNCC(O)C1,4.839709,4.643309593200684,True,CCOc1ccccc1CCC(=O)NC(Cc1ccccc1)C1CNCC(O)C1,O=C(CCc1ccccc1)NC(Cc1ccccc1)C1CCCNC1,0.26881722,0.8384128336372888,0.19639940679931644
CCOc1cncc(-c2cccc(C3(C)N=C(N)OC3(F)F)c2)c1,7.3433933,5.437744140625,True,CCOc1cncc(-c2cccc(C3(C)N=C(N)OC3(F)F)c2)c1,C1=NC(c2cccc(-c3cccnc3)c2)CO1,0.41095892,0.8384128336372888,1.9056491593749998
CCOc1csc(C2(c3cccc(-c4ccc(OC)cc4)c3F)CCOC(=N)N2)c1,5.731939,8.395706176757812,True,CCOc1csc(C2(c3cccc(-c4ccc(OC)cc4)c3F)CCOC(=N)N2)c1,N=C1NC(c2cccc(-c3ccccc3)c2)(c2cccs2)CCO1,0.27586207,0.8384128336372888,2.663767176757813
CCS(=O)(=O)C1=CC(OC)=CC(c2ccccc2)=CC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)C1,8.001181,7.324761867523193,True,CCS(=O)(=O)C1=CC(OC)=CC(c2ccccc2)=CC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)C1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1C=C(c2ccccc2)C=CC=CC1,0.53846157,0.8384128336372888,0.6764191324768074
CCS(=O)(=O)CCC(NC(Cc1ccccc1)OCCC(C)(C)C)C1=Cc2cc(=O)[nH]c3c2=C1C=3,7.584622,4.496911525726318,True,CCS(=O)(=O)CCC(NC(Cc1ccccc1)OCCC(C)(C)C)C1=Cc2cc(=O)[nH]c3c2=C1C=3,O=c1cc2c3c([nH]1)=CC=3C(CNCCc1ccccc1)=C2,0.2244898,0.8384128336372888,3.087710474273682
CCS(=O)(=O)N(C)c1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,8.943811,3.667521715164185,True,CCS(=O)(=O)N(C)c1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.71428573,0.8384128336372888,5.276289284835816
CCS(=O)(=O)N1CC(Cc2ccccc2)C(O)C1Cc1cccc(C(C)C)c1,7.2861505,5.972322940826416,True,CCS(=O)(=O)N1CC(Cc2ccccc2)C(O)C1Cc1cccc(C(C)C)c1,c1ccc(CC2CNC(Cc3ccccc3)C2)cc1,0.46875,0.8384128336372888,1.3138275591735837
CCS(=O)(=O)N1CCCCc2cc(C(=O)N[C@@H](Cc3ccccc3)[C@@H](O)CNCc3cccc(OC)c3)cc1c2,6.405367,8.558406829833984,True,CCS(=O)(=O)N1CCCCc2cc(C(=O)N[C@@H](Cc3ccccc3)[C@@H](O)CNCc3cccc(OC)c3)cc1c2,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc2cc(c1)NCCCC2,0.55421686,0.8384128336372888,2.1530398298339843
CCS(=O)(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1,5.3219085,6.509582996368408,True,CCS(=O)(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1ccccc1,0.7258065,0.8384128336372888,1.187674496368408
CC[C@@H](C)NC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,3.5828838,9.94503402709961,True,CC[C@@H](C)NC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7407407,0.8384128336372888,6.36215022709961
CC[C@@H](C[C@@H]1CC[C@]2(C1)CN(C(=O)Nc1ccccc1)C2=O)C(O)N[C@@H](C)Cc1ccccc1,7.341937,2.9983701705932617,True,CC[C@@H](C[C@@H]1CC[C@]2(C1)CN(C(=O)Nc1ccccc1)C2=O)C(O)N[C@@H](C)Cc1ccccc1,O=C(Nc1ccccc1)N1CC2(CCC(CCCNCCc3ccccc3)C2)C1=O,0.29807693,0.8384128336372888,4.343566829406738
CC[C@@H]1NC([C@H](C)NC(=O)C(O)Cc2ccc(C(C)C)cc2)C(=O)C[C@@H](C(C)C)[C@H]1[C@@H](NC(C)=O)C(C)C,6.7994976,6.2391276359558105,True,CC[C@@H]1NC([C@H](C)NC(=O)C(O)Cc2ccc(C(C)C)cc2)C(=O)C[C@@H](C(C)C)[C@H]1[C@@H](NC(C)=O)C(C)C,O=C(CCc1ccccc1)NCC1NCCCCC1=O,0.30208334,0.8384128336372888,0.560369964044189
CC[C@@]1(C(F)c2ccc(NC(=O)c3cccc(OC)c3)cc2)CC(=O)N(C)C(N)=N1,6.7239795,7.432355403900146,True,CC[C@@]1(C(F)c2ccc(NC(=O)c3cccc(OC)c3)cc2)CC(=O)N(C)C(N)=N1,O=C1CC(Cc2ccc(NC(=O)c3ccccc3)cc2)N=CN1,0.42465752,0.8384128336372888,0.7083759039001452
CC[C@H](C)C(NC(=O)Cc1cc(F)cc(F)c1)[C@@H](Cc1cc(F)cc(F)c1)NC(O)c1cc(C)cc(C(=O)NC(C)C)c1,5.5880575,9.256376266479492,True,CC[C@H](C)C(NC(=O)Cc1cc(F)cc(F)c1)[C@@H](Cc1cc(F)cc(F)c1)NC(O)c1cc(C)cc(C(=O)NC(C)C)c1,O=C(Cc1ccccc1)NCC(Cc1ccccc1)NCc1ccccc1,0.38636363,0.8384128336372888,3.6683187664794925
CC[C@H](C[C@@H](CNC1CCCCC1)Cc1cc(F)cc(F)c1)NC(=O)C(O)NC(=O)c1ccc(COC)cc1,7.831156,5.060642719268799,True,CC[C@H](C[C@@H](CNC1CCCCC1)Cc1cc(F)cc(F)c1)NC(=O)C(O)NC(=O)c1ccc(COC)cc1,O=C(CNC(=O)c1ccccc1)NCCC(CNC1CCCCC1)Cc1ccccc1,0.32692307,0.8384128336372888,2.770513280731201
CC[C@H](Cc1cc([C@H](O)CNC2CC2)cc([N+](=O)[O-])c1)NC(=O)C1CCNC(=O)N(C(C)C)C(=O)C1C,7.617352,5.349966049194336,True,CC[C@H](Cc1cc([C@H](O)CNC2CC2)cc([N+](=O)[O-])c1)NC(=O)C1CCNC(=O)N(C(C)C)C(=O)C1C,O=C1CC(C(=O)NCCc2cccc(CCNC3CC3)c2)CCNC(=O)N1,0.2596154,0.8384128336372888,2.2673859508056644
CC[C@H]1C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N(S(C)(=O)=O)C(C)=C(C)C[C@H]1CC(C)(C)C,5.657645,4.465059280395508,True,CC[C@H]1C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N(S(C)(=O)=O)C(C)=C(C)C[C@H]1CC(C)(C)C,O=C(NC(CCNC1CC1)Cc1ccccc1)C1=CNC=CCCC1,0.64935064,0.8384128336372888,1.1925857196044918
CC[C@H]1C(C(C)(NC(C)C(C)=O)S(C)(=O)=O)=CN(Cc2ccccc2)C([C@H](O)CNC2CC2)=C1C(=O)OCc1ccccc1,6.6895432,3.834494352340698,True,CC[C@H]1C(C(C)(NC(C)C(C)=O)S(C)(=O)=O)=CN(Cc2ccccc2)C([C@H](O)CNC2CC2)=C1C(=O)OCc1ccccc1,O=C(OCc1ccccc1)C1=C(CCNC2CC2)N(Cc2ccccc2)C=CC1,0.36734694,0.8384128336372888,2.8550488476593023
CC[C@H]1C(C(CC(C)=O)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N[C@@H](C)C1C(C)=O,6.799046,5.298177719116211,True,CC[C@H]1C(C(CC(C)=O)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N[C@@H](C)C1C(C)=O,O=C(CC1=CNCCC1)NC(CCNC1CC1)Cc1ccccc1,0.43678162,0.8384128336372888,1.5008682808837888
CC[C@H]1C(NC(C)=O)=C(C)N(CC(=O)OC(C)C)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,5.0544834,3.825630187988281,True,CC[C@H]1C(NC(C)=O)=C(C)N(CC(=O)OC(C)C)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,O=C(NC(CCNC1CC1)Cc1ccccc1)C1=CNC=CC1,0.76,0.8384128336372888,1.2288532120117188
CC[C@H]1C[C@@H](O)CS(=O)(=O)C[C@@H]([C@@H](O)C2CC2)[C@@H]1C[C@H](Cc1ccccc1)NC(C)=O,6.7755713,7.017587184906006,True,CC[C@H]1C[C@@H](O)CS(=O)(=O)C[C@@H]([C@@H](O)C2CC2)[C@@H]1C[C@H](Cc1ccccc1)NC(C)=O,O=S1(=O)CCCCC(CCCc2ccccc2)C(CC2CC2)C1,0.30107528,0.8384128336372888,0.24201588490600567
CC[C@H]1[C@H](CC(NC(C)=O)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)CS1(=O)=O,8.332565,5.757462501525879,True,CC[C@H]1[C@H](CC(NC(C)=O)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)CS1(=O)=O,O=C(CCC1CS(=O)(=O)C1)NC(CCNCc1ccccc1)Cc1ccccc1,0.5568182,0.8384128336372888,2.5751024984741218
CC[C@]1(Cc2cccc(NC(C)=O)c2)CC2C(N[C@@H](Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3cccc(OC)c3)C(=O)N21,5.0667896,5.557926654815674,True,CC[C@]1(Cc2cccc(NC(C)=O)c2)CC2C(N[C@@H](Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3cccc(OC)c3)C(=O)N21,O=C1C(NC(CCNCc2ccccc2)Cc2ccccc2)C2CC(Cc3ccccc3)N12,0.5,0.8384128336372888,0.49113705481567393
CC[C@]1(c2cccc(-c3cccc(OC(F)(F)F)c3)c2)N=C(N)C1C,3.5148861,4.467819213867188,True,CC[C@]1(c2cccc(-c3cccc(OC(F)(F)F)c3)c2)N=C(N)C1C,C1=NC(c2cccc(-c3ccccc3)c2)C1,0.36065573,0.8384128336372888,0.9529331138671884
CC[C@]1(c2cccc(-c3cncnc3)c2)N=C(N)N2CCCN=C21,6.59191,4.959379196166992,True,CC[C@]1(c2cccc(-c3cncnc3)c2)N=C(N)N2CCCN=C21,C1=NC(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.62903225,0.8384128336372888,1.6325308038330082
CC[CH]CC1=CC(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)=CN2CCCS(=O)(=O)N(C)C2=C1,5.7503138,8.377710342407227,True,CC[CH]CC1=CC(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)=CN2CCCS(=O)(=O)N(C)C2=C1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=CN2CCCS(=O)(=O)NC2=CC=C1,0.56122446,0.8384128336372888,2.6273965424072268
CCc1c2c(cn1CC)C=C2C(=O)N[C@@H](c1ccccc1)[C@@H](O)[C@H]1C[C@H](OC(COC)C(C)C)CN1,8.490204,6.335154056549072,True,CCc1c2c(cn1CC)C=C2C(=O)N[C@@H](c1ccccc1)[C@@H](O)[C@H]1C[C@H](OC(COC)C(C)C)CN1,O=C(NC(CC1CCCN1)c1ccccc1)C1=Cc2c[nH]cc21,0.28695652,0.8384128336372888,2.155049943450928
CCc1c2c(cn1CC)CCCC(CC(NC(C)=O)C(O)CNC1(c3ccc(C(C)C)cc3)CCC1)=C2,6.498446,8.313272476196289,True,CCc1c2c(cn1CC)CCCC(CC(NC(C)=O)C(O)CNC1(c3ccc(C(C)C)cc3)CCC1)=C2,C1=C(CCCCNC2(c3ccccc3)CCC2)CCCc2c[nH]cc21,0.38636363,0.8384128336372888,1.8148264761962887
CCc1c2c3cc(C(Cc4ccccc4)NC(O)Cc4cc(F)cc(F)c4)cc2cn1CS(=O)(=O)N3C,5.357276,9.102073669433594,True,CCc1c2c3cc(C(Cc4ccccc4)NC(O)Cc4cc(F)cc(F)c4)cc2cn1CS(=O)(=O)N3C,O=S1(=O)Cn2cc3cc(C(Cc4ccccc4)NCCc4ccccc4)cc(c3c2)N1,0.37777779,0.8384128336372888,3.744797669433594
CCc1cc(/C(=N\OCCc2cc(C)cc(F)c2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.991103,6.734597682952881,True,CCc1cc(/C(=N\OCCc2cc(C)cc(F)c2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(=NOCCc1ccccc1)c1ccccc1,0.6530612,0.8384128336372888,0.743494682952881
CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC2=CC(N(C)S(C)(=O)=O)=C2)cc(N2CCCC2=O)c1,6.515539,5.905797004699707,True,CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC2=CC(N(C)S(C)(=O)=O)=C2)cc(N2CCCC2=O)c1,O=C(NC(CCNCC1=CC=C1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.52040815,0.8384128336372888,0.6097419953002934
CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,4.1279163,8.261914253234863,True,CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.84931505,0.8384128336372888,4.133997953234863
CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,5.620398,6.953631401062012,True,CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8552632,0.8384128336372888,1.333233401062012
CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.8087516,9.04030990600586,True,CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.84931505,0.8384128336372888,3.2315583060058595
CCc1cc(C(=O)NC(Cc2cc3c(c(C(C)(C)C)c2)CO3)C(O)CNC2CCC2)cc(N2COCC2=O)c1,6.3267446,6.689659595489502,True,CCc1cc(C(=O)NC(Cc2cc3c(c(C(C)(C)C)c2)CO3)C(O)CNC2CCC2)cc(N2COCC2=O)c1,O=C(NC(CCNC1CCC1)Cc1ccc2c(c1)OC2)c1cccc(N2COCC2=O)c1,0.44329897,0.8384128336372888,0.36291499548950235
CCc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCC2)cc(N2CCCS2(=O)=O)c1,7.2703013,6.9804887771606445,True,CCc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCC2)cc(N2CCCS2(=O)=O)c1,O=C(NC(CCNC1CCC1)Cc1ccccc1)c1cccc(N2CCCS2(=O)=O)c1,0.6962025,0.8384128336372888,0.2898125228393553
CCc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,7.6292315,4.455447196960449,True,CCc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.72602737,0.8384128336372888,3.173784303039551
CCc1cc(C(=O)NC(c2ccccc2)C(C(=O)NC(C)C(C)C)C(C(N)COCc2ccccc2)C(O)CC(=O)NC(C)C(C)C)cc(N(C)S(C)(=O)=O)c1,3.7846172,6.95894193649292,True,CCc1cc(C(=O)NC(c2ccccc2)C(C(=O)NC(C)C(C)C)C(C(N)COCc2ccccc2)C(O)CC(=O)NC(C)C(C)C)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCCCOCc1ccccc1)c1ccccc1)c1ccccc1,0.4787234,0.8384128336372888,3.17432473649292
