smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CCC(NC(Cc1ccccc1)[C@@H](O)CNCCC#N)c1cc2c([nH]1)C1=C(C)CS(=O)(=O)CCC2=C1,8.818562,8.845951080322266,True,CCC(NC(Cc1ccccc1)[C@@H](O)CNCCC#N)c1cc2c([nH]1)C1=C(C)CS(=O)(=O)CCC2=C1,O=S1(=O)CC=C2C=C(CC1)c1cc(CNCCc3ccccc3)[nH]c12,0.3090909,0.8377476416245505,0.027389080322265613
CCC(NC1(Cc2cc(F)cc(F)c2)CCCCN(Cc2cccc(OC)c2)C1)N1CCC(=O)C1=O,6.6741214,6.642305850982666,True,CCC(NC1(Cc2cc(F)cc(F)c2)CCCCN(Cc2cccc(OC)c2)C1)N1CCC(=O)C1=O,O=C1CCN(CNC2(Cc3ccccc3)CCCCN(Cc3ccccc3)C2)C1=O,0.35,0.8377476416245505,0.031815549017333744
CCC(NC[C@@H](O)[C@H](C)NC(=O)c1cc2c3c(c1)=CN(CC2)S(=O)(=O)CCC=3Cc1ccccc1)C1CCCC1,7.7726197,7.755283832550049,True,CCC(NC[C@@H](O)[C@H](C)NC(=O)c1cc2c3c(c1)=CN(CC2)S(=O)(=O)CCC=3Cc1ccccc1)C1CCCC1,O=C(NCCCNCC1CCCC1)c1cc2c3c(c1)=CN(CC2)S(=O)(=O)CCC=3Cc1ccccc1,0.37623763,0.8377476416245505,0.01733586744995108
CCC(NCc1cccc(C(F)(F)F)c1)C(Cc1ccccc1)NC(c1cn(C(=O)O)c2ccccc12)N1CCCC1=O,7.5366836,7.514443397521973,True,CCC(NCc1cccc(C(F)(F)F)c1)C(Cc1ccccc1)NC(c1cn(C(=O)O)c2ccccc12)N1CCCC1=O,O=C1CCCN1C(NC(CNCc1ccccc1)Cc1ccccc1)c1c[nH]c2ccccc12,0.43434343,0.8377476416245505,0.02224020247802727
CCC(NCc1cccc(C(F)(F)F)c1)C(Oc1cc(F)cc(F)c1)C(COC)NC(=O)c1cc(COC)cc(N(C)S(C)(=O)=O)c1,6.3556457,6.359293460845947,True,CCC(NCc1cccc(C(F)(F)F)c1)C(Oc1cc(F)cc(F)c1)C(COC)NC(=O)c1cc(COC)cc(N(C)S(C)(=O)=O)c1,O=C(NCC(CNCc1ccccc1)Oc1ccccc1)c1ccccc1,0.45,0.8377476416245505,0.00364776084594709
CCC(N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(OC)c1)c1cc(/C(C)=N\OCC(C)C)cc(N2CC(C)CC2=O)c1,6.167274,6.186807632446289,True,CCC(N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(OC)c1)c1cc(/C(C)=N\OCC(C)C)cc(N2CC(C)CC2=O)c1,O=C1CCCN1c1cccc(CNC(CCNCc2ccccc2)Cc2ccccc2)c1,0.5794392,0.8377476416245505,0.01953363244628914
CCC(N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC1)c1cc2ccc3n(c-2c1)CCS(=O)(=O)N(C)CC3,6.0175266,6.003437519073486,True,CCC(N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC1)c1cc2ccc3n(c-2c1)CCS(=O)(=O)N(C)CC3,O=S1(=O)CCn2c(ccc3cc(CNC(CCNC4CC4)Cc4ccccc4)cc2-3)CCN1,0.4516129,0.8377476416245505,0.01408908092651373
CCC(N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)N1CCC(CC)(CC)C1=O,6.9620285,6.9527506828308105,True,CCC(N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)N1CCC(CC)(CC)C1=O,O=C1CCCN1CNC(CCNC1CC1)Cc1ccccc1,0.40243903,0.8377476416245505,0.009277817169189184
CCC(N[CH]Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,8.849953,8.83261775970459,True,CCC(N[CH]Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,O=C1CCCN1c1cccc(C2(NCCCN[CH]Cc3ccccc3)CCCC2)c1,0.5764706,0.8377476416245505,0.01733524029540945
CCC(O)C(C)NC(=O)c1cc(-c2n[nH]c(C(=O)NC3CCCCC3)n2)cc(N(C)S(C)(=O)=O)c1,5.9506946,5.949323654174805,True,CCC(O)C(C)NC(=O)c1cc(-c2n[nH]c(C(=O)NC3CCCCC3)n2)cc(N(C)S(C)(=O)=O)c1,O=C(NC1CCCCC1)c1nc(-c2ccccc2)n[nH]1,0.43010753,0.8377476416245505,0.0013709458251955908
CCC(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(Cc2cccc(C(Cc3cc(F)cc(F)c3)NC(C)=O)c2)C1,6.9398255,6.945626258850098,True,CCC(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(Cc2cccc(C(Cc3cc(F)cc(F)c3)NC(C)=O)c2)C1,c1ccc(CCc2cccc(CN3CCC(c4ccccc4)C3)c2)cc1,0.63414633,0.8377476416245505,0.005800758850097232
CCC(O)c1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1,4.103298,4.078036308288574,True,CCC(O)c1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.6229508,0.8377476416245505,0.02526169171142545
CCC(OC)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(Cc3cc(CC(C)(C)C)cnc3OC(C)(C)C2)C1,8.464459,8.480999946594238,True,CCC(OC)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(Cc3cc(CC(C)(C)C)cnc3OC(C)(C)C2)C1,c1ccc(CCCCNC2CC3(CCOc4ncccc4C3)C2)cc1,0.49473685,0.8377476416245505,0.016540946594238548
CCC(OC)C1=CC(NC(=O)c2ccccc2)C(C(C)COC(C)C)=CC(C(=O)NC(Cc2ccccc2)C(=O)C(=O)NCCCCCNC(=O)CC(C)C)C1,4.944622,4.938003063201904,True,CCC(OC)C1=CC(NC(=O)c2ccccc2)C(C(C)COC(C)C)=CC(C(=O)NC(Cc2ccccc2)C(=O)C(=O)NCCCCCNC(=O)CC(C)C)C1,O=C(NC1C=CCC(C(=O)NCCc2ccccc2)C=C1)c1ccccc1,0.27450982,0.8377476416245505,0.006618936798095554
CCC(OC)Oc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C)C)c3)C2O)cc1,8.237596,8.235894203186035,True,CCC(OC)Oc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C)C)c3)C2O)cc1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.67105263,0.8377476416245505,0.0017017968139647621
CCC(Oc1ccc(CC2CS(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1N)C(F)(F)F,6.110589,6.108717918395996,True,CCC(Oc1ccc(CC2CS(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1N)C(F)(F)F,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.68292683,0.8377476416245505,0.0018710816040039546
CCC(c1ccccc1)c1nc2c(-c3ccc(Cl)cc3)cccc2nc1N,3.5753505,3.5671401023864746,True,CCC(c1ccccc1)c1nc2c(-c3ccc(Cl)cc3)cccc2nc1N,c1ccc(Cc2cnc3cccc(-c4ccccc4)c3n2)cc1,0.2739726,0.8377476416245505,0.008210397613525267
CCC1(C(C)C)CN(C(=O)C(Cc2cc(F)cc(F)c2)NC(O)Cn2ccc(C(C)(C)C)c2)C1,9.138391,9.193775177001951,True,CCC1(C(C)C)CN(C(=O)C(Cc2cc(F)cc(F)c2)NC(O)Cn2ccc(C(C)(C)C)c2)C1,O=C(C(Cc1ccccc1)NCCn1cccc1)N1CCC1,0.34408602,0.8377476416245505,0.055384177001950974
CCC1(C)CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C(NCc2ccccc2)C2CCCC2)C1=O,5.609151,5.632542610168457,True,CCC1(C)CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C(NCc2ccccc2)C2CCCC2)C1=O,O=C(CN1CCCC1=O)NC(Cc1ccccc1)CC(NCc1ccccc1)C1CCCC1,0.4489796,0.8377476416245505,0.023391610168457255
CCC1(C)CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccnc3)CCCCC2)C1=O,7.7396603,7.728416919708252,True,CCC1(C)CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccnc3)CCCCC2)C1=O,O=C(CN1CCCC1=O)NC(CCNC1(c2cccnc2)CCCCC1)Cc1ccccc1,0.5280899,0.8377476416245505,0.011243380291747762
CCC1(C)CCN(c2cc(F)cc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCC3)c2)C1=O,6.0106144,6.071813583374023,True,CCC1(C)CCN(c2cc(F)cc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCC3)c2)C1=O,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCC2)c1,0.6,0.8377476416245505,0.06119918337402375
CCC1(C)Cc2cc(Cl)ccc2C(=NC(=O)c2ccc(Cl)cn2)N1,6.3358383,6.335813999176025,True,CCC1(C)Cc2cc(Cl)ccc2C(=NC(=O)c2ccc(Cl)cn2)N1,O=C(N=C1NCCc2ccccc21)c1ccccn1,0.32876712,0.8377476416245505,2.430082397442135e-05
CCC1(C)N=C(N)N(C)C1=O,6.2722006,6.281525135040283,True,CCC1(C)N=C(N)N(C)C1=O,O=C1CN=CN1,0.3478261,0.8377476416245505,0.009324535040283521
CCC1(C)N=C(NCc2cc(Cl)c(Cl)cn2)NC(=O)c2ccc(Cl)cc2O1,5.9029236,5.892472743988037,True,CCC1(C)N=C(NCc2cc(Cl)c(Cl)cn2)NC(=O)c2ccc(Cl)cc2O1,O=C1NC(NCc2ccccn2)=NCOc2ccccc21,0.30588236,0.8377476416245505,0.010450856011963161
CCC1(C2CCCCC2)CN2CC(Cc3ccccc3)=CC(C(=O)NCCCCC(C)(C)C)=CC(Cl)=CC2=N1,7.406258,7.378093242645264,True,CCC1(C2CCCCC2)CN2CC(Cc3ccccc3)=CC(C(=O)NCCCCC(C)(C)C)=CC(Cl)=CC2=N1,C1=CC=C(Cc2ccccc2)CN2CC(C3CCCCC3)N=C2C=C1,0.25842696,0.8377476416245505,0.028164757354736558
CCC1(CC)CCN(C(C(=O)N2CCCCC2C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c2ccccc2)C1=O,5.0481653,5.043728351593018,True,CCC1(CC)CCN(C(C(=O)N2CCCCC2C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c2ccccc2)C1=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1CCCCN1C(=O)C(c1ccccc1)N1CCCC1=O,0.47,0.8377476416245505,0.004436948406982388
CCC1(CC2CCCCC2)N=C(N)N(C)C1=O,4.8294473,4.823752880096436,True,CCC1(CC2CCCCC2)N=C(N)N(C)C1=O,O=C1NC=NC1CC1CCCCC1,0.46938777,0.8377476416245505,0.005694419903563563
CCC1(CCC(C)C)CCN(C(Cc2cc(F)cc(F)c2)C(=O)NC(Cc2ccccc2)Cc2cccc(C(O)CNCc3cccc(OC)c3)c2)C1=O,7.336474,7.286807537078857,True,CCC1(CCC(C)C)CCN(C(Cc2cc(F)cc(F)c2)C(=O)NC(Cc2ccccc2)Cc2cccc(C(O)CNCc3cccc(OC)c3)c2)C1=O,O=C(NC(Cc1ccccc1)Cc1cccc(CCNCc2ccccc2)c1)C(Cc1ccccc1)N1CCCC1=O,0.46601942,0.8377476416245505,0.04966646292114252
CCC1(F)CC2(N=C(N)N(C)C2=O)c2cc(-c3ccc(Cl)cn3)ccc2O1,6.591881,6.603207588195801,True,CCC1(F)CC2(N=C(N)N(C)C2=O)c2cc(-c3ccc(Cl)cn3)ccc2O1,O=C1NC=NC12CCOc1ccc(-c3ccccn3)cc12,0.5797101,0.8377476416245505,0.011326588195800902
CCC1(OC(=O)C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(NC(C)=O)(C(C)C)C2=O)CNC1,4.9800234,4.987166881561279,True,CCC1(OC(=O)C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(NC(C)=O)(C(C)C)C2=O)CNC1,O=C(CN1CCCC1=O)NC(CC(=O)OC1CNC1)Cc1ccccc1,0.5568182,0.8377476416245505,0.007143481561278975
CCC1([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)CCCC1,5.297209,5.299117088317871,True,CCC1([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)CCCC1,O=C1NC=NC1(c1cccc(-c2cncnc2)c1)C1CCCC1,0.5873016,0.8377476416245505,0.0019080883178714814
CCC1(c2cc(-c3ccnc(C(F)(F)F)c3)ccc2OC)N=C(C)C(=N)N1,7.706454,7.7277512550354,True,CCC1(c2cc(-c3ccnc(C(F)(F)F)c3)ccc2OC)N=C(C)C(=N)N1,N=C1C=NC(c2cccc(-c3ccncc3)c2)N1,0.2625,0.8377476416245505,0.021297255035400475
CCC1(c2ccc(-c3cccc(C(F)(F)F)c3)cc2)N=C(N)N(C)C1=O,5.8953304,5.903144359588623,True,CCC1(c2ccc(-c3cccc(C(F)(F)F)c3)cc2)N=C(N)N(C)C1=O,O=C1NC=NC1c1ccc(-c2ccccc2)cc1,0.5762712,0.8377476416245505,0.007813959588623298
CCC1(c2ccc(-c3cncnc3)cc2)N=C(N)N(C)C1=O,7.1011457,7.097395420074463,True,CCC1(c2ccc(-c3cncnc3)cc2)N=C(N)N(C)C1=O,O=C1NC=NC1c1ccc(-c2cncnc2)cc1,0.51724136,0.8377476416245505,0.0037502799255371144
CCC1(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2F)CCCC1,5.800689,5.841516971588135,True,CCC1(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2F)CCCC1,O=C(Nc1ccc(C2CCCC2)cc1)c1ccccn1,0.53968257,0.8377476416245505,0.04082797158813456
CCC1(c2cccc(-c3cccnc3F)c2)CCCCC1,5.1316886,5.158222198486328,True,CCC1(c2cccc(-c3cccnc3F)c2)CCCCC1,c1cncc(-c2cccc(C3CCCCC3)c2)c1,0.50877196,0.8377476416245505,0.026533598486327747
CCC1(c2cccc(-c3ccncc3)c2)N=C(N)N(C)C1=O,6.1637135,6.177712917327881,True,CCC1(c2cccc(-c3ccncc3)c2)N=C(N)N(C)C1=O,O=C1NC=NC1c1cccc(-c2ccncc2)c1,0.627451,0.8377476416245505,0.013999417327880792
CCC1(c2cccc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(C(C)C)c3)c2)CCCCC1,8.321819,8.357137680053711,True,CCC1(c2cccc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(C(C)C)c3)c2)CCCCC1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C2CCCCC2)c1,0.52380955,0.8377476416245505,0.035318680053711304
CCC1(c2cccc(CNC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)c2)CCCC1,7.3710837,7.326150417327881,True,CCC1(c2cccc(CNC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)c2)CCCC1,c1ccc(CCCCNCc2cccc(C3CCCC3)c2)cc1,0.640625,0.8377476416245505,0.044933282672118935
CCC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)COC(=N)N1,5.9108663,5.8732991218566895,True,CCC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)COC(=N)N1,N=C1NC(c2cccc(NC(=O)c3ccccn3)c2)CO1,0.5692308,0.8377476416245505,0.0375671781433109
CCC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)OCC1(F)F,5.9487967,5.984658718109131,True,CCC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)OCC1(F)F,O=C(Nc1cccc(C2CCOC=N2)c1)c1ccccn1,0.6935484,0.8377476416245505,0.03586201810913092
CCC1(c2cccnc2)COc2cc(cc(C)n2)C2(C1)N=C(N)N(C)C2=O,5.3506575,5.325412273406982,True,CCC1(c2cccnc2)COc2cc(cc(C)n2)C2(C1)N=C(N)N(C)C2=O,O=C1NC=NC12CC(c1cccnc1)COc1cc2ccn1,0.41558442,0.8377476416245505,0.0252452265930172
CCC1(c2cnn(CC(C)C)c2)CC1NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,6.779757,6.800077438354492,True,CCC1(c2cnn(CC(C)C)c2)CC1NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,c1ccc(CCCCNC2CC2c2cn[nH]c2)cc1,0.55128205,0.8377476416245505,0.020320438354492154
CCC12CN(CC(=N)N1)S(=O)(=O)N2c1cccc(F)c1,4.657235,4.667295932769775,True,CCC12CN(CC(=N)N1)S(=O)(=O)N2c1cccc(F)c1,N=C1CN2CC(N1)N(c1ccccc1)S2(=O)=O,0.3611111,0.8377476416245505,0.010060932769775377
CCC12CNC1(C)N=C(c1cc(NC(=O)c3ccc(C#N)cn3)ccc1F)O2,6.781407,6.739024639129639,True,CCC12CNC1(C)N=C(c1cc(NC(=O)c3ccc(C#N)cn3)ccc1F)O2,O=C(Nc1cccc(C2=NC3NCC3O2)c1)c1ccccn1,0.5063291,0.8377476416245505,0.04238236087036107
CCC1=C(C(=O)NC(C)C(Cc2ccccc2)C(O)NCCC2CCCC2)[C@H](C)C(C(=O)NOCc2ccccc2)=C(C)N1C(=O)OC(C)C,4.5765896,4.601283073425293,True,CCC1=C(C(=O)NC(C)C(Cc2ccccc2)C(O)NCCC2CCCC2)[C@H](C)C(C(=O)NOCc2ccccc2)=C(C)N1C(=O)OC(C)C,O=C(NCC(CNCCC1CCCC1)Cc1ccccc1)C1=CNC=C(C(=O)NOCc2ccccc2)C1,0.45833334,0.8377476416245505,0.024693473425292822
CCC1=C(N(C)S(=O)(=O)N(C)C)C=C1CC(NC(=O)c1cc(C(C)O)cc(N2CCCCC2=O)c1)C(O)CNCc1cccc(OC)c1,9.509293,9.525993347167969,True,CCC1=C(N(C)S(=O)(=O)N(C)C)C=C1CC(NC(=O)c1cc(C(C)O)cc(N2CCCCC2=O)c1)C(O)CNCc1cccc(OC)c1,O=C(NC(CCNCc1ccccc1)CC1=CC=C1)c1cccc(N2CCCCC2=O)c1,0.5283019,0.8377476416245505,0.0167003471679692
CCC1=C2C(=CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(OC)c3)=CC(N(C)S(C)(=O)=O)=CN2S(C)(=O)=O)C=C1,5.812073,5.851014614105225,True,CCC1=C2C(=CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(OC)c3)=CC(N(C)S(C)(=O)=O)=CN2S(C)(=O)=O)C=C1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=CC=CNC2=CC=CC2=C1,0.61538464,0.8377476416245505,0.03894161410522479
CCC1=C2C(=CCS(=O)(=O)O1)C1=C2C=C(C(=O)NC(C)Cc2ccccc2)C1,5.4844294,5.494800090789795,True,CCC1=C2C(=CCS(=O)(=O)O1)C1=C2C=C(C(=O)NC(C)Cc2ccccc2)C1,O=C(NCCc1ccccc1)C1=CC2=C(C1)C1=CCS(=O)(=O)OC=C12,0.2783505,0.8377476416245505,0.010370690789795134
CCC1=C2C=CC=C2C=C(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)CCCCCN(C)C1=O,5.401326,5.426305294036865,True,CCC1=C2C=CC=C2C=C(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)CCCCCN(C)C1=O,O=C1C=C2C=CC=C2C=C(CC(=O)NC(CCNC2CC2)Cc2ccccc2)CCCCCN1,0.40816328,0.8377476416245505,0.024979294036865163
CCC1=C2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC(Cc4ccccc4)C(C)C)cc31)CS(=O)(=O)CN2C,7.4158463,7.414731025695801,True,CCC1=C2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC(Cc4ccccc4)C(C)C)cc31)CS(=O)(=O)CN2C,O=C(NC(CCNCCc1ccccc1)Cc1ccccc1)c1cc2c3c(c1)CS(=O)(=O)CNC3=C2,0.43820226,0.8377476416245505,0.0011152743041993318
CCC1=C2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C(CC)NCc4ccccc4)cc31)CCS(=O)(=O)N2C,6.4431014,6.458906173706055,True,CCC1=C2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C(CC)NCc4ccccc4)cc31)CCS(=O)(=O)N2C,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc2c3c(c1)CCS(=O)(=O)NC3=C2,0.4673913,0.8377476416245505,0.01580477370605493
CCC1=CC2=C(C3=CC(C(O)CNCc4cccc(Cc5ccccc5)c4)NC3=O)N(Cc3ccccc3)S(=O)(=O)CCC2=C1,8.210649,8.207549095153809,True,CCC1=CC2=C(C3=CC(C(O)CNCc4cccc(Cc5ccccc5)c4)NC3=O)N(Cc3ccccc3)S(=O)(=O)CCC2=C1,O=C1NC(CCNCc2cccc(Cc3ccccc3)c2)C=C1C1=C2C=CC=C2CCS(=O)(=O)N1Cc1ccccc1,0.29411766,0.8377476416245505,0.0030999048461914924
CCC1=C[C@@H]([C@@H](O)C[C@@H](C)C(C)NC(=O)c2cc(F)cc(F)c2)NC(=O)C([N+](C)([O-])S(C)(=O)=O)=CC=C1,5.4906764,5.449604511260986,True,CCC1=C[C@@H]([C@@H](O)C[C@@H](C)C(C)NC(=O)c2cc(F)cc(F)c2)NC(=O)C([N+](C)([O-])S(C)(=O)=O)=CC=C1,O=C1C=CC=CC=CC(CCCCNC(=O)c2ccccc2)N1,0.26168224,0.8377476416245505,0.04107188873901357
CCC1=Cc2cc(C(=O)NC(Cc3ccccc3)[C@@H](O)NCCc3ccccc3)cc3c2CCS(=O)(=O)N13,7.694044,7.671632766723633,True,CCC1=Cc2cc(C(=O)NC(Cc3ccccc3)[C@@H](O)NCCc3ccccc3)cc3c2CCS(=O)(=O)N13,O=C(NC(CNCCc1ccccc1)Cc1ccccc1)c1cc2c3c(c1)N(C=C2)S(=O)(=O)CC3,0.43617022,0.8377476416245505,0.02241123327636707
CCC1=Cc2cc(C(C)(C)C)cn2OC2(CCC2)CC1NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)COC,9.16447,9.207348823547363,True,CCC1=Cc2cc(C(C)(C)C)cn2OC2(CCC2)CC1NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)COC,C1=CC(NCCCCc2ccccc2)CC2(CCC2)On2cccc21,0.5048544,0.8377476416245505,0.04287882354736361
CCC1=NC(C)(c2ccc(-c3cccc(OC)c3)cc2)N=C1N,5.325103,5.349067687988281,True,CCC1=NC(C)(c2ccc(-c3cccc(OC)c3)cc2)N=C1N,C1=NC(c2ccc(-c3ccccc3)cc2)N=C1,0.45454547,0.8377476416245505,0.023964687988280886
CCC1=NC(N)(c2ccc(-c3cccc(OC)c3)cc2)CO1,4.742854,4.755329608917236,True,CCC1=NC(N)(c2ccc(-c3cccc(OC)c3)cc2)CO1,C1=NC(c2ccc(-c3ccccc3)cc2)CO1,0.43103448,0.8377476416245505,0.01247560891723598
CCC1=NC(c2cccc(F)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.570509,7.52695894241333,True,CCC1=NC(c2cccc(F)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)N=C1,0.4852941,0.8377476416245505,0.0435500575866703
CCC1=N[C@](N)(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2)C(=O)N1C,6.387352,6.3907151222229,True,CCC1=N[C@](N)(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2)C(=O)N1C,O=C(Nc1ccc(C2N=CNC2=O)cc1)c1ccccn1,0.5068493,0.8377476416245505,0.003363122222900472
CCC1=c2c3c(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(C(F)(F)F)c4)cn2CCS(=O)(=O)N1C=CC=3,8.3608055,8.334451675415039,True,CCC1=c2c3c(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(C(F)(F)F)c4)cn2CCS(=O)(=O)N1C=CC=3,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cn2c3c1=CC=CN(C=3)S(=O)(=O)CC2,0.59375,0.8377476416245505,0.026353824584960606
CCC1C(C)N(Cc2ccc(C)cn2)CCC12CN(F)S(=O)(=O)N2c1ccc(F)o1,5.3961377,5.39748477935791,True,CCC1C(C)N(Cc2ccc(C)cn2)CCC12CN(F)S(=O)(=O)N2c1ccc(F)o1,O=S1(=O)NCC2(CCN(Cc3ccccn3)CC2)N1c1ccco1,0.26,0.8377476416245505,0.0013470793579104523
CCC1C(CC2CC2)CN(CC)S(=O)(=O)N(C)N1Cc1cccc(OC(F)(F)F)c1,5.7459884,5.77576208114624,True,CCC1C(CC2CC2)CN(CC)S(=O)(=O)N(C)N1Cc1cccc(OC(F)(F)F)c1,O=S1(=O)NCC(CC2CC2)CN(Cc2ccccc2)N1,0.30107528,0.8377476416245505,0.02977368114624035
CCC1C(Cc2cc(N)c(O)c(Br)c2)C(O)CS1(=O)=O,5.3132195,5.314737319946289,True,CCC1C(Cc2cc(N)c(O)c(Br)c2)C(O)CS1(=O)=O,O=S1(=O)CCC(Cc2ccccc2)C1,0.33898306,0.8377476416245505,0.0015178199462893005
CCC1CC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CCN1C,6.403406,6.389204978942871,True,CCC1CC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CCN1C,c1ccc(CCCCNC2(c3ccccc3)CCNCC2)cc1,0.7536232,0.8377476416245505,0.014201021057129282
CCC1CC(c2cccc(CN3CCCOCC3=O)c2)NC1=NO,4.46557,4.469710350036621,True,CCC1CC(c2cccc(CN3CCCOCC3=O)c2)NC1=NO,N=C1CCC(c2cccc(CN3CCCOCC3=O)c2)N1,0.25252524,0.8377476416245505,0.0041403500366214985
CCC1CC(c2ccccc2)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,6.243843,6.243598461151123,True,CCC1CC(c2ccccc2)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,O=C(Nc1cccc(C2(c3ccccc3)CCC=N2)c1)c1ccccn1,0.5588235,0.8377476416245505,0.00024453884887698507
CCC1CCC(=O)N(C(C)(C)Cc2cscc2C(NC(C)=O)C2CCCCC2)CC1,6.85287,6.886747360229492,True,CCC1CCC(=O)N(C(C)(C)Cc2cscc2C(NC(C)=O)C2CCCCC2)CC1,O=C1CCCCCN1CCc1cscc1CC1CCCCC1,0.24242425,0.8377476416245505,0.03387736022949195
CCC1CCCC(c2cccc(NC(=O)c3ccccc3)c2)C1,4.6877103,4.691295623779297,True,CCC1CCCC(c2cccc(NC(=O)c3ccccc3)c2)C1,O=C(Nc1cccc(C2CCCCC2)c1)c1ccccc1,0.30379745,0.8377476416245505,0.0035853237792968784
