smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
CCC(C)Cn1cc(C2(c3cccc(-c4ccc(F)nc4)c3)N=C(N)N(C)C2=O)cn1,7.021117,7.045933723449707,True,CCC(C)Cn1cc(C2(c3cccc(-c4ccc(F)nc4)c3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2cccnc2)c1,0.6376812,0.8380800353465563,0.024816723449706757
CCC(C)Cn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,8.642269,8.634344100952148,True,CCC(C)Cn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2cncnc2)c1,0.84745765,0.8380800353465563,0.007924899047852207
CCC(C)Cn1cc([C@@]2(c3ccc(-c4ccc(F)cc4F)cn3)N=C(N)N(C)C2=O)cn1,7.2521625,7.227193355560303,True,CCC(C)Cn1cc([C@@]2(c3ccc(-c4ccc(F)cc4F)cn3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cn[nH]c1)c1ccc(-c2ccccc2)cn1,0.5185185,0.8380800353465563,0.02496914443969711
CCC(C)N1Cc2ccccc2CC(C(=O)NC(Cc2ccccc2)C(O)C(O)CNCc2cccc(C(F)(F)F)c2)NC1=O,6.6160736,6.649503231048584,True,CCC(C)N1Cc2ccccc2CC(C(=O)NC(Cc2ccccc2)C(O)C(O)CNCc2cccc(C(F)(F)F)c2)NC1=O,O=C1NCc2ccccc2CC(C(=O)NC(CCCNCc2ccccc2)Cc2ccccc2)N1,0.44554454,0.8380800353465563,0.033429631048583985
CCC(C)NC(=O)C(CN1CCCC(C(C)CC)C1=O)C(NCc1cc(F)cc(F)c1)C(O)C1Cc2ccccc2CCN1,6.0049357,6.045331001281738,True,CCC(C)NC(=O)C(CN1CCCC(C(C)CC)C1=O)C(NCc1cc(F)cc(F)c1)C(O)C1Cc2ccccc2CCN1,O=C1CCCCN1CCC(CC1Cc2ccccc2CCN1)NCc1ccccc1,0.407767,0.8380800353465563,0.040395301281738405
CCC(C)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.701512,8.707919120788574,True,CCC(C)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6835443,0.8380800353465563,0.0064071207885749715
CCC(C)OCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N,5.6340294,5.670060634613037,True,CCC(C)OCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6363636,0.8380800353465563,0.03603123461303692
CCC(C)Oc1cc(CC2CS(=O)CCC2=O)cc([C](O)CNCc2ccc(C(C)C)cc2)c1,5.932952,5.92608642578125,True,CCC(C)Oc1cc(CC2CS(=O)CCC2=O)cc([C](O)CNCc2ccc(C(C)C)cc2)c1,O=C1CCS(=O)CC1Cc1cccc([CH]CNCc2ccccc2)c1,0.2371134,0.8380800353465563,0.0068655742187502256
CCC(C)Oc1cccc(CN2CCC2CC(CC2CCCCCC2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,6.014851,6.028415679931641,True,CCC(C)Oc1cccc(CN2CCC2CC(CC2CCCCCC2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(CC1CCCCCC1)CC1CCN1Cc1ccccc1,0.5252525,0.8380800353465563,0.013564679931640455
CCC(C)[SH]1CCN2CCS(=O)(=O)N(C)c3cc(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(C(C)C)c4)cc(c32)N1C,9.713592,9.759422302246094,True,CCC(C)[SH]1CCN2CCS(=O)(=O)N(C)c3cc(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(C(C)C)c4)cc(c32)N1C,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc2c3c(c1)NS(=O)(=O)CCN3CCSN2,0.6451613,0.8380800353465563,0.045830302246093524
CCC(C)c1cc(C(=O)NC(CCc2ccccc2)C(O)C2CN(S(C)(=O)=O)CC2CCc2ccccc2)cc(N(C(=O)NC(C)c2ccccc2)S(C)(=O)=O)c1,5.8170037,5.856159687042236,True,CCC(C)c1cc(C(=O)NC(CCc2ccccc2)C(O)C2CN(S(C)(=O)=O)CC2CCc2ccccc2)cc(N(C(=O)NC(C)c2ccccc2)S(C)(=O)=O)c1,O=C(NCc1ccccc1)Nc1cccc(C(=O)NC(CCc2ccccc2)CC2CNCC2CCc2ccccc2)c1,0.4105263,0.8380800353465563,0.03915598704223644
CCC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,7.2987747,7.300414085388184,True,CCC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.71428573,0.8380800353465563,0.001639385388183534
CCC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)cc1,6.9610066,6.974350452423096,True,CCC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)cc1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.66129035,0.8380800353465563,0.013343852423095548
CCC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)cc1,5.4173584,5.448384761810303,True,CCC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)cc1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6964286,0.8380800353465563,0.031026361810302383
CCC(C)c1ccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1,7.031823,7.025382995605469,True,CCC(C)c1ccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1,O=C(CCNCc1ccccc1)NC(Cc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.52577317,0.8380800353465563,0.006440004394531407
CCC(C)c1ccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccc(F)cc3)cc(N(C)S(C)(=O)=O)c2)cc1,5.216739,5.212973117828369,True,CCC(C)c1ccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccc(F)cc3)cc(N(C)S(C)(=O)=O)c2)cc1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.6875,0.8380800353465563,0.0037658821716304303
CCC(C)c1ccc2c(c1)C2CC1(C)COC(=N)N1,5.0485287,5.045217514038086,True,CCC(C)c1ccc2c(c1)C2CC1(C)COC(=N)N1,N=C1NC(CC2c3ccccc32)CO1,0.21428572,0.8380800353465563,0.0033111859619143758
CCC(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,7.0049987,6.973872661590576,True,CCC(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.72727275,0.8380800353465563,0.03112603840942363
CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,6.754346,6.771579265594482,True,CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7763158,0.8380800353465563,0.01723326559448246
CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4CC4)c3)C2O)c1,6.6855116,6.702771663665772,True,CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4CC4)c3)C2O)c1,O=S1(=O)CC(Cc2cccc(OC3CC3)c2)CC(NCc2ccccc2)C1,0.7051282,0.8380800353465563,0.017260063665772485
CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(O)c(Br)c3)C2O)c1,5.25604,5.284124374389648,True,CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(O)c(Br)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6666667,0.8380800353465563,0.028084374389648836
CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(F)c3)C2O)c1,4.462236,4.4764018058776855,True,CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7246377,0.8380800353465563,0.014165805877685678
CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)c1,5.8635635,5.842593193054199,True,CCC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8301887,0.8380800353465563,0.020970306945800488
CCC(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.7320976,6.703396797180176,True,CCC(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.7012987,0.8380800353465563,0.028700802819824567
CCC(C)c1ccnc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,6.6541367,6.701516151428223,True,CCC(C)c1ccnc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,c1ccc(CCCCNC2(c3ccccn3)CCCC2)cc1,0.68115944,0.8380800353465563,0.047379451428223085
CCC(C)c1cnc(CC(Cc2ccccc2)NC(COC)NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)cn1,5.8926105,5.913379669189453,True,CCC(C)c1cnc(CC(Cc2ccccc2)NC(COC)NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)cn1,c1ccc(CCCCNCNC(Cc2ccccc2)Cc2cnccn2)cc1,0.39534885,0.8380800353465563,0.02076916918945315
CCC(C)c1cnc(N)nc1C1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CCC(CC(C)C)C1,7.869066,7.858757495880127,True,CCC(C)c1cnc(N)nc1C1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CCC(CC(C)C)C1,c1ccc(CCCCNC2(c3ccncn3)CCCC2)cc1,0.48453608,0.8380800353465563,0.010308504119873163
CCC(C)c1csc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,5.2690606,5.286289691925049,True,CCC(C)c1csc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,c1ccc(CCCCNC2(c3cccs3)CCCC2)cc1,0.83870965,0.8380800353465563,0.0172290919250484
CCC(C)n1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,8.647423,8.671874046325684,True,CCC(C)n1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2cncnc2)c1,0.7627119,0.8380800353465563,0.024451046325683734
CCC(C)n1cncc1C1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CCC1,7.1182814,7.075214385986328,True,CCC(C)n1cncc1C1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CCC1,c1ccc(CCCCNC2(c3cnc[nH]3)CCC2)cc1,0.56164384,0.8380800353465563,0.043067014013671745
CCC(CC(=O)NCCC(C)(C)C)Cc1nc2cc(-c3cccnc3)ccc2cc1N,5.994262,5.998995304107666,True,CCC(CC(=O)NCCC(C)(C)C)Cc1nc2cc(-c3cccnc3)ccc2cc1N,c1cncc(-c2ccc3cccnc3c2)c1,0.3604651,0.8380800353465563,0.0047333041076660365
CCC(CC(C)C)(NC(COc1cc(F)cc(F)c1)c1cc(OC(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OCc1ccccc1,3.4267743,3.425042152404785,True,CCC(CC(C)C)(NC(COc1cc(F)cc(F)c1)c1cc(OC(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OCc1ccccc1,O=C(NCc1ccccc1)Oc1cccc(C(COc2ccccc2)NCOCc2ccccc2)c1,0.47524753,0.8380800353465563,0.0017321475952147836
CCC(CC(C)C)C(Cc1ccccc1)(NC(C)=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCC(C(CC(C)C)NC(C)=O)C1,6.958922,6.993995189666748,True,CCC(CC(C)C)C(Cc1ccccc1)(NC(C)=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCC(C(CC(C)C)NC(C)=O)C1,c1ccc(CCNC(Cc2ccccc2)CC2CCCC2)cc1,0.3809524,0.8380800353465563,0.03507318966674777
CCC(CC(O)CNC1(c2coc(C(C)(C)C)n2)CC1)NC(C)=O,3.8593562,3.8592379093170166,True,CCC(CC(O)CNC1(c2coc(C(C)(C)C)n2)CC1)NC(C)=O,c1nc(C2CC2)co1,0.39473686,0.8380800353465563,0.00011829068298352396
CCC(CC)C1CCC(NC(C)=O)(C(C)C)CCN(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)C1,6.9759493,6.967724800109863,True,CCC(CC)C1CCC(NC(C)=O)(C(C)C)CCN(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)C1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)N1CCCCCCC1,0.5151515,0.8380800353465563,0.008224499890136627
CCC(CC)C1CN(C(=O)C(Cc2cc(F)cc(F)c2)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)C1=O,9.4314575,9.445812225341797,True,CCC(CC)C1CN(C(=O)C(Cc2cc(F)cc(F)c2)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)C1=O,O=C1CCN1C(=O)C(Cc1ccccc1)NC(CCNCc1ccccc1)Cc1ccccc1,0.4597701,0.8380800353465563,0.014354725341796382
CCC(CC1CCNCC1)C(=O)NC(=O)CCCc1ccccc1,3.9895675,3.9832146167755127,True,CCC(CC1CCNCC1)C(=O)NC(=O)CCCc1ccccc1,O=C(CCCc1ccccc1)NC(=O)CCC1CCNCC1,0.2962963,0.8380800353465563,0.00635288322448746
CCC(CCC(=O)Nc1cccc(OC)c1)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CC2)cn1,7.6068654,7.640847206115723,True,CCC(CCC(=O)Nc1cccc(OC)c1)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CC2)cn1,O=C(CCCc1ccc(C2(NCCCCc3ccccc3)CC2)cn1)Nc1ccccc1,0.5,0.8380800353465563,0.033981806115722435
CCC(CCc1cc(F)cc(F)c1)(C(=O)NCc1cccc(OC)c1)C(Cc1ccccc1)NCC(O)C(C)NC(=O)C(C)N1CCC(C)C1=O,6.7002873,6.689919471740723,True,CCC(CCc1cc(F)cc(F)c1)(C(=O)NCc1cccc(OC)c1)C(Cc1ccccc1)NCC(O)C(C)NC(=O)C(C)N1CCC(C)C1=O,O=C(CN1CCCC1=O)NCCCNC(Cc1ccccc1)C(CCc1ccccc1)C(=O)NCc1ccccc1,0.5151515,0.8380800353465563,0.010367828259277623
CCC(CN1CC2(CCC2)C1NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)C(C)C,7.1216993,7.125049114227295,True,CCC(CN1CC2(CCC2)C1NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)C(C)C,c1ccc(CCCCNC2NCC23CCC3)cc1,0.4556962,0.8380800353465563,0.003349814227294523
CCC(CN1CCCCCC1c1ccccc1)C(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,4.5240555,4.531841278076172,True,CCC(CN1CCCCCC1c1ccccc1)C(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,c1ccc(CCCCCN2CCCCCC2c2ccccc2)cc1,0.4625,0.8380800353465563,0.0077857780761716455
CCC(COc1cc(F)cc(F)c1)NC(=O)c1cc(C)cc(C(=O)NC(C)c2ccccc2)c1,5.7135577,5.729222297668457,True,CCC(COc1cc(F)cc(F)c1)NC(=O)c1cc(C)cc(C(=O)NC(C)c2ccccc2)c1,O=C(NCCOc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.49367088,0.8380800353465563,0.01566459766845707
CCC(Cc1ccccc1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)[C@@H]1CN(Cc2ccccc2)CN1,7.1161237,7.158030033111572,True,CCC(Cc1ccccc1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)[C@@H]1CN(Cc2ccccc2)CN1,O=C(CCc1ccccc1)NC(Cc1ccccc1)CC1CN(Cc2ccccc2)CN1,0.5487805,0.8380800353465563,0.0419063331115721
CCC(Cc1ccccc1)C(N=C1NC(C)(C)Cc2ccccc21)C(=O)O,3.780501,3.775113821029663,True,CCC(Cc1ccccc1)C(N=C1NC(C)(C)Cc2ccccc21)C(=O)O,c1ccc(CCCN=C2NCCc3ccccc32)cc1,0.71153843,0.8380800353465563,0.005387178970337025
CCC(Cc1ccccc1)N=C1NC(C)(C)Cc2ccc(Cl)cc21,4.8071485,4.83609676361084,True,CCC(Cc1ccccc1)N=C1NC(C)(C)Cc2ccc(Cl)cc21,c1ccc(CCN=C2NCCc3ccccc32)cc1,0.51724136,0.8380800353465563,0.028948263610839575
CCC(Cl)C1(c2cccc(OC)c2)N=C(N)N(C)C1=O,4.448054,4.428342342376709,True,CCC(Cl)C1(c2cccc(OC)c2)N=C(N)N(C)C1=O,O=C1NC=NC1c1ccccc1,0.4918033,0.8380800353465563,0.019711657623290968
CCC(N)(CO)C(COc1ccc(F)cc1)NC(=O)c1ccccc1-n1cccc1,3.8042002,3.8349289894104,True,CCC(N)(CO)C(COc1ccc(F)cc1)NC(=O)c1ccccc1-n1cccc1,O=C(NCCOc1ccccc1)c1ccccc1-n1cccc1,0.29032257,0.8380800353465563,0.030728789410400026
CCC(N=C1NC(C)(C)Cc2cc(Cl)ccc21)C(Cc1ccccc1)NC(C)=O,5.147369,5.13424015045166,True,CCC(N=C1NC(C)(C)Cc2cc(Cl)ccc21)C(Cc1ccccc1)NC(C)=O,c1ccc(CCCN=C2NCCc3ccccc32)cc1,0.5,0.8380800353465563,0.013128849548340149
CCC(NC(=O)C1C(=O)N(C(Cc2ccccc2)C(=O)NC(O)CNC2CCOCC2)CCC1CCc1ccccc1)C(C)C,6.4746485,6.47092866897583,True,CCC(NC(=O)C1C(=O)N(C(Cc2ccccc2)C(=O)NC(O)CNC2CCOCC2)CCC1CCc1ccccc1)C(C)C,O=C(NCCNC1CCOCC1)C(Cc1ccccc1)N1CCC(CCc2ccccc2)CC1=O,0.35576922,0.8380800353465563,0.0037198310241697286
CCC(NC(=O)Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCCC1,5.718415,5.695382118225098,True,CCC(NC(=O)Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCCC1,O=C(Cc1ccccc1)NCCCNC1(c2cccc(-n3cccn3)c2)CCCCC1,0.7567568,0.8380800353465563,0.02303288177490259
CCC(NC(=O)c1ccc2c(c1)-c1ccn(CC)c1-2)C(=O)CNCc1cccc(C(F)F)c1,6.298764,6.267534255981445,True,CCC(NC(=O)c1ccc2c(c1)-c1ccn(CC)c1-2)C(=O)CNCc1cccc(C(F)F)c1,O=C(CNCc1ccccc1)CNC(=O)c1ccc2c(c1)-c1cc[nH]c1-2,0.30097088,0.8380800353465563,0.03122974401855494
CCC(NC(C)=O)(C(=O)NCc1ccccc1)C1CNCN(c2cccc(CC(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c2)C1=O,7.064248,7.095080375671387,True,CCC(NC(C)=O)(C(=O)NCc1ccccc1)C1CNCN(c2cccc(CC(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c2)C1=O,O=C(CC1CNCN(c2cccc(CC(=O)NC(CCNCc3ccccc3)Cc3ccccc3)c2)C1=O)NCc1ccccc1,0.44036698,0.8380800353465563,0.030832375671386636
CCC(NC(C)=O)C(=O)N[C@@H](Cc1cc(F)cc(C(F)(F)F)c1)[C@H](O)CNC1CC1,6.1759167,6.156330108642578,True,CCC(NC(C)=O)C(=O)N[C@@H](Cc1cc(F)cc(C(F)(F)F)c1)[C@H](O)CNC1CC1,c1ccc(CCCCNC2CC2)cc1,0.44444445,0.8380800353465563,0.019586591357422023
CCC(NC(C)=O)C(NC(CC(C)C)CC1CCCC(NC(=O)C(=O)Cc2ccccc2)C1O)C(=O)CC(CC)(NC(C)=O)C(C)C,7.992094,7.9929633140563965,True,CCC(NC(C)=O)C(NC(CC(C)C)CC1CCCC(NC(=O)C(=O)Cc2ccccc2)C1O)C(=O)CC(CC)(NC(C)=O)C(C)C,O=C(Cc1ccccc1)C(=O)NC1CCCCC1,0.28703704,0.8380800353465563,0.000869314056396675
CCC(NC1CCN(C)C(C(=O)C2CCOC2)C1)C(O)C(NC(C)=O)SCc1cc(F)cc(F)c1,6.529495,6.531071186065674,True,CCC(NC1CCN(C)C(C(=O)C2CCOC2)C1)C(O)C(NC(C)=O)SCc1cc(F)cc(F)c1,O=C(C1CCOC1)C1CC(NCCCSCc2ccccc2)CCN1,0.32323232,0.8380800353465563,0.0015761860656740012
CCC(NCc1ccc(C(=O)Nc2ccccc2)cc1)NC(=O)C1CCCCC1,4.4966598,4.496904850006104,True,CCC(NCc1ccc(C(=O)Nc2ccccc2)cc1)NC(=O)C1CCCCC1,O=C(Nc1ccccc1)c1ccc(CNCNC(=O)C2CCCCC2)cc1,0.29885057,0.8380800353465563,0.0002450500061046412
CCC(N[C@@H](CC(C)C)[C@@H](O)CC(C)C(=O)NCC(C)C)[C@H](Cc1ccccc1)NC(=O)C(CCc1ccccc1)NC(C)=O,5.422236,5.416155815124512,True,CCC(N[C@@H](CC(C)C)[C@@H](O)CC(C)C(=O)NCC(C)C)[C@H](Cc1ccccc1)NC(=O)C(CCc1ccccc1)NC(C)=O,O=C(CCCc1ccccc1)NCCc1ccccc1,0.5882353,0.8380800353465563,0.006080184875488115
CCC(N[C@@H](CNCc1cccc(OC)c1)[C@H](O)[C@H](Cc1ccccc1)NC(C)=O)c1ccc(/C(C)=N\OCc2ccccc2)cc(=O)c1,6.599128,6.594424247741699,True,CCC(N[C@@H](CNCc1cccc(OC)c1)[C@H](O)[C@H](Cc1ccccc1)NC(C)=O)c1ccc(/C(C)=N\OCc2ccccc2)cc(=O)c1,O=c1cc(C=NOCc2ccccc2)ccc(CNC(CCCc2ccccc2)CNCc2ccccc2)c1,0.4949495,0.8380800353465563,0.004703752258301108
CCC(N[C@H](Cc1ccccc1)[C@@H](O)CNCc1cccc(C(C)C)c1)N1C=C(C(C)=O)CC1C(=O)OCc1cc(F)cc(F)c1,5.312998,5.334831714630127,True,CCC(N[C@H](Cc1ccccc1)[C@@H](O)CNCc1cccc(C(C)C)c1)N1C=C(C(C)=O)CC1C(=O)OCc1cc(F)cc(F)c1,O=C(OCc1ccccc1)C1CC=CN1CNC(CCNCc1ccccc1)Cc1ccccc1,0.41,0.8380800353465563,0.02183371463012662
CCC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(C)=O)cc(N2CCCCC2=O)c1,6.2128396,6.21113920211792,True,CCC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(C)=O)cc(N2CCCCC2=O)c1,O=C(NCCOc1ccccc1)c1cc(C(=O)NCCc2ccccc2)cc(N2CCCCC2=O)c1,0.47959185,0.8380800353465563,0.0017003978820797627
CCC(O)C1(c2cc(CNC(Cc3cc(F)cc(F)c3)[C@H](O)[C@@H]3CC(=O)N3)cc(Cc3cc(F)cc(F)c3)c2)CCCC1,7.8393764,7.829244136810303,True,CCC(O)C1(c2cc(CNC(Cc3cc(F)cc(F)c3)[C@H](O)[C@@H]3CC(=O)N3)cc(Cc3cc(F)cc(F)c3)c2)CCCC1,O=C1CC(CC(Cc2ccccc2)NCc2cc(Cc3ccccc3)cc(C3CCCC3)c2)N1,0.3617021,0.8380800353465563,0.010132263189697177
CCC(O)CNC1(c2cc(C3CCCCC3)nc(N3CCCCC3=O)c2)CCCCC1,6.6850038,6.664260387420654,True,CCC(O)CNC1(c2cc(C3CCCCC3)nc(N3CCCCC3=O)c2)CCCCC1,O=C1CCCCN1c1cc(C2CCCCC2)cc(C2CCCCC2)n1,0.4117647,0.8380800353465563,0.02074341257934531
CCC(O)CNC1(c2cccc(NC(=O)c3ccon3)c2)CCCCC1,5.2956357,5.300234317779541,True,CCC(O)CNC1(c2cccc(NC(=O)c3ccon3)c2)CCCCC1,O=C(Nc1cccc(C2CCCCC2)c1)c1ccon1,0.38554215,0.8380800353465563,0.004598617779540959
CCC(O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3CN2)cc(N(C)CC2CCCCC2)c1,5.963006,5.959673881530762,True,CCC(O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3CN2)cc(N(C)CC2CCCCC2)c1,O=C(NC(Cc1ccccc1)CC1Cc2ccccc2CN1)c1cccc(NCC2CCCCC2)c1,0.5813953,0.8380800353465563,0.00333211846923831
CCC(O)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,6.6701946,6.66399621963501,True,CCC(O)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6835443,0.8380800353465563,0.006198380364990541
CCC(OC)C1(CC2CC2)CCCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)C1=O,6.5182557,6.525185108184815,True,CCC(OC)C1(CC2CC2)CCCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)C1=O,O=C(CN1CCCC(CC2CC2)C1=O)NC(CCNCc1ccccc1)Cc1ccccc1,0.7303371,0.8380800353465563,0.0069294081848152445
