smiles,MW,LogP,TPSA
COc1cccc(CN2C[C@@]3(C(=O)Nc4ccc(C)cc4)[C@@H](CC2=O)[C@H]2CCCN23)c1,419.220891788,3.2076200000000012,61.88
COc1cccc(CN2C[C@](O)(CO)C[C@H](Cc3ccccc3-c3ccccn3)C2=O)c1,432.204907376,3.0718000000000014,82.89000000000001
COc1cccc(N2C(=O)[C@@H](/C=N/c3ccc(C)cc3C)S(=O)(=O)N(C)C2=S)c1,431.097348152,2.9762400000000016,79.27999999999999
COc1cccc(N2CCC(NC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)C2)c1,429.172227344,2.4884000000000004,78.95
COc1cccc(NC(=O)C(=O)Nc2cc(C)c(C(=O)Nc3cccc(F)c3)cn2)n1,423.134282276,2.762220000000001,122.30999999999999
COc1cccc(OCc2c(N)c3c([nH]c2=O)CC(=O)N(C)[C@@H](N2C=CC(C)CC2)C3)c1,438.22670544,2.2833000000000006,100.89
COc1cccc(Oc2ccc([C@H]3CCC(=NNC(=O)C(C)C)C(=O)N3)cc2OC)c1,425.19507096399997,3.575400000000003,98.25000000000001
COc1ccccc1-c1ccc(Br)c(Br)c1/C=C\C(=O)[O-],408.90804199190995,3.6503000000000023,49.36
COc1ccccc1-c1cnc(-c2cccc([C@H]3CCN(C(=O)NC4CCC4)C3)n2)nn1,430.21172407200004,3.6606000000000005,93.13
COc1ccccc1CN1Sc2ccc(C[NH+](C)C[C@@H]3CCCO3)cc2NC1=O,414.18458917608996,2.9437000000000006,55.239999999999995
COc1ccccc1C[NH+]1CCc2sc(C(=O)Nc3cccnc3SC)cc2C1,426.13044542809,3.267100000000002,55.66
COc1ccccc1N1/C(=N/c2ccn(C)n2)c2c(O)cc(Br)cc2[C@@H]1O,428.04840250399997,3.4862000000000024,83.11
COc1ccccc1NC(=O)C(=O)N[C@@H](C)c1ccc(NC(=O)Cc2occc2C)o1,425.158685456,3.186720000000001,122.81
COc1ccccc1NC(=O)NC(=O)CS[C@H]1c2ccccc2CCN1S(C)=O,433.11299821600005,2.9269000000000016,87.74000000000001
COc1ccccc1NC(=O)Nc1ccc(S(=O)(=O)N2CCOCC[C@@H]2C)cc1,419.1514919,3.138700000000002,96.97
COc1ccccc1Nc1cc(S(=O)(=O)Nc2cccc3c2C(=O)NC3=O)ccn1,424.084140612,2.5182,126.49
COc1ccccc1O[C@@H](C)C(=O)N1OCc2c3ccc1c2C(=O)N[C@H](C)CS3,414.12494280399994,3.164900000000002,77.10000000000001
COc1ccnc(NC(=S)NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1,416.131839752,2.5947000000000005,83.56
COc1nc(C)ccc1NC(=O)N1CCC(O)(CNc2ccc([N+](=O)[O-])cc2)CC1,415.18556889999996,2.7777200000000013,129.86
COc1nc(Cl)cc(/N=C(\[S-])N2CCC(C(=O)Nc3cccc(C)c3)CC2)n1,418.11099717191007,3.3321200000000015,79.71000000000001
COc1ncc(COC2=CC=CC(=O)NCCCCN3N=CC2=CC(C)=N3)cc1C,409.211389724,2.8690200000000017,88.41000000000001
COc1nccc(CS(=O)(=O)c2cn(CC(C)C)c3ccccc3c2=O)c1C#N,411.125277152,2.9066800000000015,102.04999999999998
COc1ncccc1Nc1nc(N)nc(CN2CCC[C@@H](Nc3ccc(F)cc3)C2)n1,424.2135356400001,2.8166,114.11
CS(=O)(=O)N(Cc1ccccc1Cl)c1ccc([C@@H](O)CC(=O)NC2CC2)cc1,422.106705896,3.008300000000001,86.71000000000001
CS(=O)(=O)N1CCN(Cc2ccnc(OCc3ccc(Cl)cc3)c2)C(Cl)=N1,428.04766679600004,2.9010000000000007,75.10000000000001
CS(=O)(=O)NC1CCC(C(=O)Nc2cc(-c3ccccc3)[nH]c2N2CCC2)CC1,416.18821175600004,2.938300000000001,94.3
CS(=O)(=O)c1cccc(CS(=O)(=O)c2c(Cl)cccc2Br)n1,422.9001396120001,2.874900000000001,81.17
CSC(=O)CC(=O)N1CCC(COc2ccc(C#N)c(Br)c2)CC1,410.029975568,3.217880000000002,70.4
CSC1(O)CCN(c2ccccc2)C(=O)C[NH+](Cc2ccc(F)c(F)c2F)C1,411.13486002408996,1.9772999999999998,44.980000000000004
CSC1=NC(=O)N(Cc2ccccn2)C(=O)[C@@H]1N(Cc1ccc(C#N)cc1)C(C)C,421.15724597600007,3.4561800000000025,89.66000000000001
CSc1ccc(/C=C2\CN(S(C)(=O)=O)CC2=O)cc1NC(=O)c1cccs1,422.042870056,2.950000000000001,83.55000000000001
CSc1ccc(N2CCC3(CC2)NCC(=O)N3c2ccc(NC(=O)C(C)C)cc2)nc1,439.204196168,3.3309000000000015,77.57
CSc1cccc(CCNC(=O)c2[nH]c3ccccc3c2[C@@H]2NC(=O)NC2=O)c1C,422.141261564,3.0512200000000007,103.09
CSc1ccccc1NC(=O)[C@H]1CCCN1C1CCN(c2cccc[nH+]2)CC1=O,411.18492352409004,2.4734999999999996,66.79
CSc1nc(=O)[nH]c(-c2ccc(F)cc2)c1NC(=O)c1c(C(C)C)nn(C)c1C#N,426.1274230680001,3.278780000000002,116.45999999999998
CSc1nc(N2CCC(C(=O)c3cn(C)nc3C(C)(C)C)CC2)nn(C(C)C)c1=O,432.230745264,3.0714000000000015,85.91
CSc1nc(SCC(=O)Nc2cccnc2)n([C@H]2CCS(=O)(=O)C2)c1C1CC1,438.08540356399993,2.9678000000000013,93.94999999999999
C[C@@H](C(=O)N1CCN(CCCOC(C)(C)C)CC1)N1C(=O)c2cccc(Cl)c2C1=O,435.19248411999996,2.6739000000000006,70.16
C[C@@H](C(=O)N1N=C(c2ccccc2)C[C@H]1c1ccc(Cl)cc1)[C@H]1CCS(=O)(=O)C1,430.111791276,4.088500000000003,66.81
C[C@@H](CNC(=O)c1ccccc1NS(=O)(=O)c1cn[nH]c1)Oc1ccccc1F,418.11110430800005,2.546900000000001,113.18000000000002
C[C@@H](Cc1cccc(F)c1)NC(=O)C(=O)N1CCC(C(=O)Nc2ccc(F)cc2)CC1,429.1863981,2.8893000000000013,78.51
C[C@@H](NC(=O)C(=O)N(Cc1ccccc1)[C@@H](C)c1ccc(F)cc1)C(=O)OC1CCC1,426.195485564,3.515900000000002,75.71
C[C@@H](NC(=O)c1cc[nH+]c(N2CCOCC2)c1)c1ccc(C(=O)c2ccccc2F)cc1,434.18744630009,3.198400000000002,72.78
C[C@@H](NC(=O)c1ccc(Nc2nc3ccccc3s2)cc1)[C@@H]1C[C@H]2CCCC2=[NH+][C@@H]1C,433.20565896809,3.888300000000002,67.99000000000001
C[C@@H](NC(=O)c1nnc(NC(=O)[C@@H]2CCCN(C(=O)C3CCCCC3)C2)s1)C1CC1,433.214760852,2.8238000000000003,104.28999999999999
C[C@@H](NC(=S)NC(=O)c1csc2c1CCS(=O)(=O)C2)c1ccc(Cl)cc1,428.00898308399996,3.2379000000000024,75.27
C[C@@H](NS(=O)(=O)c1ccccc1C(=O)NCCc1cccs1)c1cccnc1,415.102433532,3.155100000000002,88.16
C[C@@H](N[C@@H]1CCc2ccccc21)Oc1cnc2ccc(N3CCC(C(N)=O)CC3)cc2n1,431.23212516800004,3.333400000000002,93.36999999999999
C[C@@H](Oc1ccc(Cl)c(Cl)c1)[C@H](C(=O)[O-])N(C(=O)c1ccc(C#N)cc1)C1CC1,431.05708596391,3.0556800000000024,93.46000000000001
C[C@@H](c1ccc(F)cc1)N(C(=O)C(=O)N(C)[C@H]1CCS(=O)(=O)C1)c1ccccc1,418.136256436,2.5654000000000003,74.76
C[C@@H](c1ccc(F)cc1)[C@H]1CCCN(C(=O)Cn2cc(I)cn2)C1,441.07133851200007,3.669100000000002,38.13
C[C@@H](c1cccc(O)c1)[NH+]1CC(=O)N(c2cc(Cl)ccc2F)C[C@H]1c1cccnc1,426.13790926409,3.3137000000000016,57.870000000000005
C[C@@H]1CCCCN1C(=O)COC(=O)Nc1cccc(CSCc2ncnn2C)c1,417.1834607240001,3.198000000000002,89.35
C[C@@H]1CCCCN1c1nc(-c2cnn(C)c2)nc(N2CCC(O)(C(F)(F)F)CC2)n1,425.215093112,2.5445,83.2
C[C@@H]1CCCC[C@@H]1NC(=O)C(=O)Nc1ccc(S(=O)(=O)C[C@H]2CCCO2)cc1,408.171892996,2.2726999999999995,101.57
C[C@@H]1CCC[C@@H](N2CCNC(=O)C23CCN(C(=O)c2ccn(C(F)(F)F)c2)CC3)C1,426.224260828,2.949700000000001,57.580000000000005
C[C@@H]1CCC[C@H](O)[C@@H]1OC12CCN(CC1)C(=O)c1ccccc1CN2C(=O)C1CC1,412.236207504,2.9372000000000016,70.08000000000001
C[C@@H]1CCC[C](CN(C(=O)CNC(=O)c2cccs2)N2CCOCC2)c2cccnc21,441.1960367880001,2.8588900000000015,74.77000000000001
C[C@@H]1CCN(C(=O)CCOc2ccc(C(F)(F)F)cc2)C(=O)N1Cc1cccnc1,421.16132622400005,4.112300000000003,62.74
C[C@@H]1CN(C(=O)COc2cccc(I)c2)CCC(=O)N1,388.028390404,1.407,58.64
C[C@@H]1CN(CCCNC(=O)c2cccc(N[C@H](C)c3nc4ccccc4[nH]3)c2)CCO1,421.24777523200004,3.5766000000000018,82.28000000000002
C[C@@H]1CN(CCN(Cc2ccc(F)cc2)C[C@H]2CCOc3ccccc32)CC[NH+](C)C1,426.29151744409,2.660400000000001,20.150000000000002
C[C@@H]1CN(c2ccc(Cl)cc2Cl)[C@H]2CS(=O)(=O)C[C@@H]2N1Cc1ccncc1,425.073153272,3.264700000000002,53.510000000000005
C[C@@H]1Cc2cc(S(=O)(=O)NC[C@H](O)c3ccccc3F)ccc2[C@@H]1N1CCCC1,418.172641944,3.1667000000000023,69.64
C[C@@H]1Nc2cc(S(=O)(=O)Nc3ccccc3)ccc2S[C@H]1C(=O)NC1CCC1,417.1180835960001,3.4308000000000014,87.30000000000001
C[C@@H]1Oc2c(C(=O)NCC(=O)Nc3ccc(NC(=O)C4CC4)cc3)cccc2[C@H]1C,407.18450628,3.288000000000002,96.53000000000002
C[C@@H]1Oc2cc(C[NH+](CCO)c3cc([N+](=O)[O-])ccc3Cl)sc2S[C@@H]1C,415.05475322009,3.280100000000002,77.04
C[C@@](O)(C[NH+]1CCN(c2ccc(COc3ccc4ccccc4c3)o2)CC1)C1CCC1,421.24856933609,3.267800000000002,50.28
C[C@@]1(C(=O)NC2CCCCC2)Cn2c(nc3ccccc32)C(=O)N1CCOc1ccco1,436.21105537599993,3.3717000000000024,89.60000000000001
C[C@@]1(c2ccc(Cl)cc2)C/C(=N/C(=O)c2cccc(NS(C)(=O)=O)c2)C(=O)N1,419.070654736,2.7280000000000006,104.69999999999999
C[C@H](C(=O)c1ccccc1)[NH+]1CCN(c2nc(-c3ccccc3)nc3c2CCCC3)CC1,427.24923803209003,2.998700000000002,50.53
C[C@H](C(=S)N1C=C[C@H](C)CC1)N1C(=O)[C@H]2CC(=N[C@H]1CO)c1ccc(Cl)cc12,417.127775688,3.3484000000000025,56.14
C[C@H](CC(=O)N[C@@H]1CCC(=O)N(Cc2cccc3ccccc23)C1)N1C[C@@H]2CC[C@@H](C1)O2,435.252191916,3.088800000000001,61.88000000000001
C[C@H](CN1CCc2cc(C(=O)NC[C@H](C)Oc3ccccc3F)ccc21)C[NH+](C)C,414.25513193609004,2.1661,46.010000000000005
C[C@H](CNC(=O)COc1ccc(C(=O)NCc2ccc3c(c2)OCO3)cc1)C1CCC1,424.19982199599997,3.276500000000002,85.89
C[C@H](Cc1ccc(NC(=O)c2ccsc2)c2c1C(=O)N(C)CC2)[NH+]1CCCCCC1,426.22097468409004,3.0184000000000015,53.85
C[C@H](Cn1ccc2ccccc21)N(C)C(=O)N[C@@H]1CCS(=O)(=O)[C@H]1c1cccnc1,426.17256169199993,2.994600000000002,84.3
C[C@H](NC(=O)C1(c2cccn2Cc2ccc(F)cc2)CC1)C(=O)NCc1cccnc1,420.19615426,2.9232000000000014,76.02000000000001
C[C@H](NC(=O)C1(c2ccco2)CCOCC1)c1nnc([C@H]2CC(=O)N(C3CC3)C2)s1,430.167476312,2.535,97.55999999999999
C[C@H](NC(=O)CC1(C)CCCCC1)C(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,435.219177536,3.2748000000000017,95.58
C[C@H](NC(=O)CCNC(=O)c1ccccc1)C(=O)Nc1ccccc1C(=O)c1ccco1,433.16377083599997,2.7738999999999994,117.51
C[C@H](NC(=O)CCc1nc(-c2ccccc2Cl)no1)c1cn(Cc2ccco2)nn1,426.12071614800004,3.432800000000001,111.87000000000002
C[C@H](NC(=O)Cc1cccc([N+](=O)[O-])c1)c1ccc([N-]S(=O)(=O)c2ccccn2)o1,429.08742884390995,3.3968000000000025,146.51
C[C@H](NC(=O)c1ccc(I)cc1)[S@@](=O)Cc1ccccc1,412.99464775199993,3.315900000000002,46.17
C[C@H](OCC[NH+]1CCC(c2ccc(CO)cc2)CC1)C(=O)Nc1ccc(Cl)cc1,417.19394692009,2.6384000000000016,63.00000000000001
C[C@H](OCCc1cc(S(C)(=O)=O)ccc1Cl)C(=O)N[C@H]1CCC[C@@H]([C@@H](C)O)C1,431.15332173999997,2.746900000000001,92.7
C[C@H](Oc1ccc([N+](=O)[O-])cc1)C(=O)N1CCN(C(=O)c2ccc(Cl)s2)CC1,423.065569356,3.061600000000001,92.98999999999998
C[C@H](c1cc(-c2ccc(Cl)cc2)n[nH]1)N(/N=C\C(=O)c1ccccc1)C(=O)[O-],395.0916416319099,3.3051000000000013,101.48
C[C@H](c1cc(CC(=O)Nc2cccc3ncccc23)ccc1-n1cnnn1)[N+](=O)[O-],403.1392874040001,2.729400000000001,128.73000000000002
C[C@H]1CC(=O)Nc2ccccc2N1C(=O)CNC(=O)c1ccc(Cl)cc1N(C)C,414.14586827600004,2.899700000000001,81.75
C[C@H]1CCC(NC(=O)c2cc(C(F)(F)F)ccc2Cl)CCN1S(C)(=O)=O,412.08352584,3.2912000000000026,66.48
C[C@H]1CC[C](Nc2ccc3c(c2)OCO3)C2=C1CCN(C(=O)Cc1cccnc1)C[NH2+]C2,434.23124224009,2.47659,80.3
C[C@H]1CN(C(=O)NCCCc2ccccc2F)CCN(c2ccc3[nH]c(=O)[nH]c3c2)C1,425.222703356,3.0958000000000014,84.22999999999999
C[C@H]1Cc2cc(Br)ccc2CN1C[C@H](CCO)[N+](=O)[O-],342.05790456799997,2.2234000000000003,66.61
C[C@H]1Cc2ccc(NC(=O)N3CC[C@@H](O)[C@@H](COC(=O)c4ccc(F)cc4)C3)cc2O1,428.17475012,3.2208000000000023,88.10000000000001
C[C@H]1Cc2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(Cl)cc4)CC3)nc2C1,434.1179392760001,3.0081000000000016,82.61
C[C@H]1Cc2ccccc2N(C(=O)Cn2cc(CC(=O)NCc3ccc(F)cc3)cn2)C1,420.19615426,3.1065000000000014,67.23
C[C@H]1SCC(=O)N([C@H](Cc2ccccc2)c2nnc3nc(N)cc(Cl)c3n2)C1=O,428.08222246400004,2.4296999999999995,114.96000000000001
C[C@](C#N)(SCc1ccc(C(=O)NNC(=O)Cc2ccccc2)nn1)C1CCCC1,423.17289604000007,3.1859800000000016,107.77000000000001
C[C](Cc1ccc(F)cc1)NC(=O)C(=O)c1ccc2c(c1)C(=O)N(C1CCCC1)C2=O,421.156360404,3.457790000000002,83.55000000000001
C[NH+](C)C1(C[C@@H](O)COC(=O)c2[nH]nc(C3CC3)c2Cl)CCCCCCCC1,412.23614608009,2.8660000000000005,79.65
C[NH+](C)C1CCC([NH2+]Cc2ccc(-c3cc(F)cc(C(F)(F)F)c3)o2)c2cccnc21,435.19227814018,3.2836000000000034,47.08
C[NH+](C)CC1=C2C[C@@H](c3cccc(Cl)c3)CC(=O)NC2C(=O)N=C1c1ccccc1,422.16298114009,2.1727999999999996,62.97
C[NH+](C)CC1CCN(C(=S)NC(=O)Cc2csc3ccc(Cl)c(Cl)c23)CC1,444.07323616809,3.008200000000002,36.78
C[NH+](C)Cc1oc2ccc(O)cc2c1NC(=O)c1cccc(OCc2ccccc2)c1O,433.17579832008994,3.319800000000002,96.37
C[NH+](C)[C@@H]1C[C@@H](c2ccccc2)CC[C@H]1N1CCN(C(=O)c2cccc(Cl)c2)CC1,426.23066677609,2.9472000000000023,27.990000000000002
C[NH+](Cc1ccc(-c2nc3ccsc3c(=O)[nH]2)cc1)c1nc(Cl)n2ccccc12,422.0836852640901,3.299100000000002,67.49000000000001
C[NH+](Cc1cccc(C(F)(F)Br)c1)c1c(N)nnc2c1NC(=O)CCCC2,440.0892052520901,2.5143000000000004,85.34
C[NH+](Cc1ccccc1Cl)C(=O)c1cc(CNc2ccc(I)cc2)on1,482.01267891609,3.3998000000000017,59.57
C[NH+]1C(c2cccs2)=NC(Nc2nc3ccccc3s2)N[C@@H]1Cc1ccncc1,421.12636309209006,2.581800000000002,66.64
C[NH2+]C1CCC(CN2C[C@H](C)Oc3ccc4cc(Br)ccc4c3C2=O)CC1,431.13286665608996,3.5774000000000026,46.150000000000006
Cc1[nH]/c(=N\C(=O)[C@H](C)SCC(=O)Nc2cccc(N3CCCCC3)c2)n(C)c1C,429.21984623200007,3.148040000000001,82.48999999999998
Cc1[nH]c(CSC2=NC(=O)[C@H](Sc3ncnc4ccccc34)N2C)cc1[N+](=O)[O-],428.07253037199996,3.3541200000000018,117.38
Cc1c(-c2cncc(-c3cccc(S(N)(=O)=O)c3)c2)cnc2c1C(=O)N(C)CCC2=O,436.12052612,2.4248200000000004,123.32
Cc1c(C(=O)CC(C)C)cccc1N1C(=N)/C(=C/NC[C@@H]2C=CS(=O)(=O)C2)CC1=O,429.1722273439999,2.969590000000002,107.4
Cc1c(C(=O)N(C)CC(=O)c2ccc(F)cc2)sc2[nH]c(=O)n(CC(C)C)c(=O)c12,431.131505404,2.8097200000000004,92.24000000000001
Cc1c(C(=O)NNC(=O)NCc2cccs2)cccc1C(=O)N1CCCSCC1,432.128982628,2.779820000000001,90.54
Cc1c(C(=O)Nc2ccc(C(N)=O)cc2)cccc1-n1nnc(C(=O)NC(C)(C)C)c1C,434.206638692,2.7636400000000005,132.0
Cc1c(CC2CC[NH+](Cc3ccc4cccnc4c3Oc3cccnc3)CC2)ncn1C,428.24448700009,3.5016200000000026,57.27000000000001
Cc1c(CCN2CCN(C(=O)Cc3ccccc3F)CC(C)(C)C2)nnn1C(C)(C)C,429.290388992,3.4362200000000023,54.260000000000005
Cc1c(CN(C)C(=O)CC2CCN(c3[nH+]ccn3-c3ccc(F)cc3)CC2)noc1C#N,437.20957871209,2.8637000000000006,92.44
Cc1c(CN2C(=O)N[C@](C)(C3CCOCC3)C2=O)nnn1-c1cc2ccccc2s1,425.1521605960001,3.027520000000001,89.35
Cc1c(Cl)ccc2s/c(=N/C(=O)C3CC[C@H](C)N(C(=O)C4CC4)CC3)[nH]c(=O)c12,433.12269030799996,3.405920000000001,82.6
Cc1c(Cl)cccc1NC(=O)C1CN(S(=O)(=O)c2ccccc2OC(F)F)C1,430.056562144,3.509020000000003,75.71000000000001
Cc1c(N(C)C)ccc(F)c1NC(=O)CNC(=O)c1ccc(OCn2cccn2)cc1,425.186317848,2.8016200000000016,88.49
Cc1c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)n(CC(=O)[O-])c-2c(C(C)(C)C)c1C,422.17214444790994,3.4176400000000022,117.29999999999998
Cc1c2nc3cccc(C)c3c1[NH+](C[C@@H](C(=O)N1CCCCC1)c1ccccc1)CCN2,429.26488809609,3.5898400000000024,49.67000000000001
Cc1c[nH+]c(CNC(=O)CSc2[nH]c(C)c3ccccc23)c(N2CCCC2=O)c1C,423.18492352409,3.442560000000003,79.34
Cc1cc(-c2ccc(C(=O)NC3(c4ccc(O)cc4)CCOCC3)o2)c(C(=O)[O-])s1,426.1016819399099,2.821320000000001,111.83000000000001
Cc1cc(=O)n2c(=O)cc(CSc3cccc(CNC(=O)c4ccsc4)n3)oc2c1,439.066048024,3.2399200000000015,93.68
Cc1cc(=O)n2nc(SCC(=O)Nc3ccccc3C)n(-c3ccccc3O)c2n1,421.12086046800005,2.9334400000000023,101.52000000000002
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)NNC(=O)Cc3ccc(Cl)cc3)ccc12,414.098249388,2.9122200000000005,97.63999999999999
Cc1cc(C(=O)CCC(=O)N[C@@H]2CSCN2C(=O)C2CCCCC2)nc2cccn12,428.18821175600004,3.1611200000000013,83.78
Cc1cc(C(=O)NC2CCCCC2)ccc1C[NH2+][C@H]1CN(C)COc2ncccc21,409.25980271609,2.53892,71.07
Cc1cc(C(=O)NNC(=O)[C@H]2C[C@@H]2c2ccccc2)ccc1NC(=O)c1cn(C)nc1C,431.19573966,2.8539400000000006,105.12
Cc1cc(C(=O)N[C@@H](C)c2nc3cc(C(=O)N(C)C)ccc3n2C)c2ccccc2[nH+]1,416.20810149209,3.0418200000000013,81.37
Cc1cc(C(=O)Nc2cccc(S(=O)(=O)NC(C)C)c2)c2c(c1C#N)CC[C@@H](O)C2,427.15657728,2.6553000000000013,119.29
Cc1cc(C(=O)Nc2scc(C)c2C(=O)N[C@H](C)CCS(C)(=O)=O)nc(C)c1C,437.14429834400005,3.182080000000002,105.23
Cc1cc(C(=O)OCC(=O)Nc2c(C#N)c(O)cc3c2CCC3)ccc1N1CCCC1=O,433.163770836,2.9833000000000016,119.73000000000002
Cc1cc(C)c(=O)c(N2C(=O)c3ccccc3C2=O)c(/C=C2\C(=O)Nc3ccccc32)n1,423.12190602399994,3.3519400000000017,96.44
Cc1cc(C)c2c(=O)sc(C)c(CCN3CC[C@H]([NH+]4CCC(C(C)C)CC4)C3)c2n1,428.27301025609,3.1494600000000013,37.64
Cc1cc(C)cc(C2(c3nc(C(=O)NC[C@H]4CCS(=O)(=O)C4)cs3)CCC2)c1,418.13848469199996,3.394440000000002,76.13
Cc1cc(C)n(CC[C@H](Cc2nn(-c3ccc(F)cc3)nc2C)C2CC[NH+](C)CC2)c1,424.2871007600901,3.3068600000000012,40.08
Cc1cc(C)nc(C(=O)N2CCC(c3ccc(NC(=O)C(=O)N4CCCC4)cc3)CC2)c1,434.23179081999996,3.2791400000000017,82.61
Cc1cc(C)nc(CN(C)C(=O)[C@H](C)NC(=O)c2cc3oc(=O)cc(C)c3cc2C)n1,422.195405312,2.593580000000001,105.39999999999999
Cc1cc(C)nc(S(=O)(=O)NC[C@H]2CCCN(c3cc4c(cc3C)OCO4)C2)c1,417.172227344,2.930460000000002,80.76
Cc1cc(C2=N[C@@H]([C@@H]3CCCN(C(=O)CCO)C3)C2C#N)n(-c2cccc(Cl)c2)n1,425.16185268799995,2.7662000000000004,94.50999999999999
Cc1cc(C2CC2)nc2ccc(N3CCN(C(=O)COC(=O)c4ccco4)CC3)cc12,419.18450627999994,3.5192200000000025,75.88
Cc1cc(CN(C)S(=O)(=O)c2cccc(C(=O)NCc3ccccc3F)c2)no1,417.11585534,2.8728200000000017,92.51
Cc1cc(CN(C)[C@H]2CCN(S(=O)(=O)c3ccc(F)c(Cl)c3)C2=O)ccc1O,426.08163401999997,2.914720000000002,77.92
Cc1cc(CNC(=O)C2CCN(C(=O)CCNc3cc(C)n4ccccc34)CC2)on1,423.227039788,2.9011400000000007,91.88000000000001
Cc1cc(CNC(=O)[C@@H]2CCN(S(=O)(=O)c3ccccc3)C2)cc(C)c1OC(C)C,430.19262843999996,3.4176400000000022,75.71000000000001
Cc1cc(CSCC(=O)N2CC[C@H](Nc3cccc(C(=O)OC(C)(C)C)n3)C2)[nH]n1,431.199110788,3.0146200000000016,100.21000000000001
Cc1cc(Cl)cc(C)c1OC1CC[NH+](Cc2ccc(CNC(=O)C3CC3)nc2)CC1,428.20993133209004,3.004340000000001,55.660000000000004
Cc1cc(Cl)cc(C2(C)CCC(C(=O)NCCS(=O)(=O)N(C)C)CC2)c1F,418.14931965599993,3.2430200000000013,66.48
Cc1cc(Cl)ccc1C(=O)N1CCc2c(c(C)[nH]c(=O)c2C#N)C1,341.093104432,2.71532,76.96000000000001
Cc1cc(Cl)ccc1NC(=O)C(=O)NCC1(C(C)(C)C)CS(=O)(=O)C[C@H]1C,414.13800602399994,2.8001200000000006,92.34
Cc1cc(Cl)ccc1NC(=O)C(=O)NC[C@H](O)c1ccc(NS(C)(=O)=O)cc1,425.0812194199999,1.8082199999999995,124.6
Cc1cc(Cl)ccc1NC(=O)c1ncccc1C(C)(C)NS(=O)(=O)C[C@H](C)O,425.117604928,2.8310200000000005,108.38999999999999
Cc1cc(N(C)[C@H](C)c2ccnc(S(C)(=O)=O)c2)sc1C(=O)OCC(=O)C(C)C,438.1283139319999,3.4343200000000023,93.64000000000001
Cc1cc(N2C(=O)[C@@H]3CCCN3C(=O)C23C(=O)Nc2cccc(C(F)(F)F)c23)co1,419.10929065199997,2.79202,82.86
Cc1cc(NC(=O)C(=O)NC2CCC(C)(c3ccc4c(c3)OCO4)C2)ccc1[N+](=O)[O-],425.15868545599994,3.197020000000002,119.80000000000001
Cc1cc(NC(=O)CCN(C)[C@@H](C)c2ccc(F)cc2)ncc1C[NH+]1CCCCC1,413.27111634809,3.1195200000000014,49.67
Cc1cc(NC(=O)CN(C)c2cc(N3CCCC3=O)nc(Cl)c2Cl)no1,397.070844764,2.886520000000001,91.57000000000001
Cc1cc(NC(=O)[C@@H](O)C2CCN(C(=O)[C@H]3C[C@@H]3C)CC2)c(Cl)cc1C(F)(F)F,432.142754968,3.861220000000003,69.64
Cc1cc(OCc2ccc(C#N)c(C)n2)cc(N2CC[NH+](CCc3ccccc3)CC2)c1,427.24923803209003,3.0967200000000012,53.589999999999996
Cc1cc(S(=O)(=O)N2CCO[C@H](C(=O)Nc3cccc(-c4ccco4)c3)C2)on1,417.099456328,2.2712199999999996,114.88
Cc1cc(S(=O)(=O)Nc2cc(C(N)=O)ccc2F)ccc1OC[C@H]1CCCCO1,422.13117105599997,2.981720000000002,107.72
Cc1cc(S(=O)(=O)Nc2cccnc2)n(CCOC(=O)c2ccccc2Cl)n1,420.065903704,2.8977200000000014,103.18
Cc1cc([C@H](C)NC(=O)c2nc(SCC(=O)NC(C)C)nnc2C(C)(C)C)no1,420.19435975600004,2.57322,122.9
Cc1cc([N+](=O)[O-])ccc1N1N(C)C(=O)c2cc(-c3ccco3)ccc2S1(=O)=O,413.0681562,3.3591200000000025,113.97000000000001
Cc1cc2c(N3CCN([C@H](CCS(C)(=O)=O)[C@@H](C)C(C)C)CC3)ncnc2s1,424.1966682640001,3.2171200000000013,66.4
Cc1ccc(-c2cc(CC(=O)C3=NN(c4ccc5c(c4)OCCO5)[C@@H]([NH3+])C3)on2)cc1,419.17138163609,2.36712,104.80000000000001
Cc1ccc(-c2cc(N3CC[NH+](Cc4c(C#N)nnc5ccccc45)CC3)oc2C)cc1,424.21318687209,3.2834200000000013,70.39
Cc1ccc(-c2ccsc2CC(=O)N2CCN(C(=O)N3CCOCC3)CC2)cc1C,427.192962788,3.170840000000002,53.09
Cc1ccc(-c2cn[nH]c2C(=O)O[C@H](C)Cn2cc(Br)c(=O)[nH]c2=O)cc1,432.043317124,2.2431199999999993,109.84
Cc1ccc(-n2cc[nH+]c2C2CCN(C(=O)C[C@H](O)c3ccc4c(c3)OCO4)CC2)cc1,434.20743279608996,3.158220000000002,78.07000000000001
Cc1ccc(-n2nnnc2C[NH2+]Cc2cc(C)c(C)c(Br)c2)cc1Cl,420.05851184009,3.2670600000000025,60.21
Cc1ccc(/C=C/C(=O)N2CCC[C@@H](C(=O)Nc3ncc(-c4ccncc4)n3C)C2)o1,419.19573966,3.274020000000002,93.26
Cc1ccc(/C=N\NC(=O)COC(=O)C2(c3cccnc3)CCOCC2)cc1Cl,415.12988386399996,2.785120000000001,89.88
